Date,portfolio_value,daily_return
2018-03-05,99352.19396781921,0.009932003101907404
2018-03-06,99431.47093582153,0.0007979387755442779
2018-03-07,99044.93293762207,-0.0038874814438675568
2018-03-08,99509.93021774292,0.004694811398516487
2018-03-09,100654.51785469055,0.01150224539845519
2018-03-12,100528.95192337036,-0.0012474942406605434
2018-03-13,100184.98480033875,-0.003421572755416865
2018-03-14,99686.0403804779,-0.004980231527261282
2018-03-15,99311.84714698792,-0.0037537174920558914
2018-03-16,99528.4850063324,0.0021813898902096167
2018-03-19,98399.62476921082,-0.011342081988385117
2018-03-20,98509.14492416382,0.0011130139490864361
2018-03-21,98582.23634338379,0.0007419759787402403
2018-03-22,96763.44241142273,-0.018449509763866535
2018-03-23,95224.48589897156,-0.01590431752012059
2018-03-26,97137.26224136353,0.02008702199160546
2018-03-27,96331.65250205994,-0.008293519095708453
2018-03-28,96094.21204185486,-0.0024648228701360697
2018-03-29,97226.16123390198,0.011779577229418203
2018-04-02,95293.69752311707,-0.019875964311044665
2018-04-03,96478.7605266571,0.012435901159702153
2018-04-04,97325.08369064331,0.00877211895515973
2018-04-05,98146.24854278564,0.008437340313546308
2018-04-06,96546.01343154907,-0.016304597832274434
2018-04-09,96862.05027961731,0.0032734323959663697
2018-04-10,98330.68636131287,0.015162141183837819
2018-04-11,98110.32943916321,-0.0022409781758256394
2018-04-12,98464.99742889404,0.003614991324137374
2018-04-13,98582.54881858826,0.001193839361841276
2018-04-16,99462.08167076111,0.00892179054724349
2018-04-17,100184.87508201599,0.007267024770781183
2018-04-18,100204.41093063354,0.00019499798349362354
2018-04-19,99280.14785766602,-0.009223776322654588
2018-04-20,98385.4734840393,-0.009011614032942084
2018-04-23,98399.22570800781,0.0001397790088466344
2018-04-24,97465.97494506836,-0.00948433035142779
2018-04-25,97707.00832366943,0.0024730002314850893
2018-04-26,98512.43980407715,0.008243333761070637
2018-04-27,98592.04379081726,0.0008080602500397888
2018-04-30,97894.15781402588,-0.007078522261614597
2018-05-01,97621.00542449951,-0.0027902828485974343
2018-05-02,96949.45535087585,-0.006879155471749736
2018-05-03,96810.0101928711,-0.00143832843103745
2018-05-04,97804.90064239502,0.01027673117213644
2018-05-07,97754.44045257568,-0.0005159270086458545
2018-05-08,97458.64366149902,-0.0030259166714801246
2018-05-09,98075.1524925232,0.006325850718438848
2018-05-10,98864.80689811707,0.008051523607409848
2018-05-11,99092.53525733948,0.002303431993318839
2018-05-14,99231.65041732788,0.0014038914195416083
2018-05-15,98719.92553901672,-0.005156871584409313
2018-05-16,99164.44325065613,0.004502816520700461
2018-05-17,99273.35250663757,0.001098269222428419
2018-05-18,99022.74006843567,-0.002524468368136834
2018-05-21,99583.49607658386,0.005662901347313237
2018-05-22,99215.29837036133,-0.003697376781584113
2018-05-23,99442.38367462158,0.0022888133986410614
2018-05-24,99208.9711971283,-0.0023472132190336305
2018-05-25,98887.19180297852,-0.003243450569711121
2018-05-29,98122.7603263855,-0.007730338607613204
2018-05-30,99704.24091148376,0.016117367467423357
2018-05-31,98855.82440948486,-0.008509332143174477
2018-06-01,99338.36865615845,0.004881293030087614
2018-06-04,99570.18267250061,0.0023335798592036936
2018-06-05,99520.8943309784,-0.000495011058524745
2018-06-06,99933.86037635803,0.004149541140639571
2018-06-07,100279.17156982422,0.0034553973214456004
2018-06-08,100665.81122398376,0.0038556327112288613
2018-06-11,100971.52953720093,0.003036962693688848
2018-06-12,101075.62490463257,0.001030937808991877
2018-06-13,100730.8363647461,-0.003411193749351449
2018-06-14,101033.17546272278,0.0030014552533041143
2018-06-15,101092.31133270264,0.0005853114059715675
2018-06-18,100696.17374229431,-0.003918572888343657
2018-06-19,100584.12344932556,-0.0011127562131160364
2018-06-20,100692.41221046448,0.001076598944499148
2018-06-21,100236.20939445496,-0.004530657335489973
2018-06-22,100961.95183372498,0.007240322071777853
2018-06-25,100383.46472930908,-0.005729753574580332
2018-06-26,100559.88186836243,0.001757432257683728
2018-06-27,100270.63937568665,-0.0028763209274093307
2018-06-28,100518.82389450073,0.002475146467194721
2018-06-29,100715.93368339539,0.0019609241459244407
2018-07-02,100491.90139579773,-0.0022243976638484093
2018-07-03,100464.93969345093,-0.0002682972654742623
2018-07-05,101146.58149909973,0.0067848724911267495
2018-07-06,101775.31093788147,0.0062160226224485275
2018-07-09,102097.52114868164,0.0031658975819472707
2018-07-10,102722.3650894165,0.006120069652082156
2018-07-11,102142.49186706543,-0.005645053264168059
2018-07-12,102565.15886497498,0.004138013378992462
2018-07-13,102820.33943367004,0.002487984921185647
2018-07-16,102542.80451583862,-0.002699221957057046
2018-07-17,103015.64407157898,0.004611143199885096
2018-07-18,102844.73247718811,-0.001659083879261226
2018-07-19,102783.3747806549,-0.0005966051450113184
2018-07-20,102776.35942840576,-6.825376442558564e-05
2018-07-23,102554.46389770508,-0.0021590133366735597
2018-07-24,102973.41492843628,0.0040851564603671614
2018-07-25,103760.77040863037,0.007646201504934858
2018-07-26,104034.62684249878,0.002639306096031355
2018-07-27,103750.17276382446,-0.0027342250105338475
2018-07-30,103494.74701309204,-0.002461930847227305
2018-07-31,104048.65513038635,0.005352040884009715
2018-08-01,103531.28604316711,-0.004972376496081643
2018-08-02,103904.55817222595,0.003605404156799546
2018-08-03,104552.18220710754,0.006232874151758852
2018-08-06,104777.65466880798,0.002156554334311268
2018-08-07,104802.75643157959,0.00023957171833012165
2018-08-08,104495.30221939087,-0.0029336462384884094
2018-08-09,104379.27158737183,-0.0011103908937019314
2018-08-10,103854.0207157135,-0.005032137738369419
2018-08-13,103584.44378471375,-0.002595729362637643
2018-08-14,104155.62406730652,0.005514151176791506
2018-08-15,103671.07857513428,-0.0046521298922766
2018-08-16,104613.84425926208,0.009093815720693496
2018-08-17,105070.39324378967,0.004364135433128072
2018-08-20,105293.94547462463,0.0021276424683808258
2018-08-21,105236.7802696228,-0.0005429106559180799
2018-08-22,105035.19213676453,-0.0019155672792515654
2018-08-23,104806.88719558716,-0.0021736042609423324
2018-08-24,105202.01234817505,0.0037700304165175775
2018-08-27,105671.37196159363,0.0044615079402206955
2018-08-28,105497.06694984436,-0.0016495007920652224
2018-08-29,105981.92756271362,0.0045959629673853935
2018-08-30,105592.93197441101,-0.003670395483913313
2018-08-31,105459.01583862305,-0.0012682301105192955
2018-09-04,105307.72250366211,-0.00143461736066693
2018-09-05,105707.87047767639,0.0037997970566723306
2018-09-06,105621.5054397583,-0.0008170161552571385
2018-09-07,105339.58561325073,-0.0026691517540276145
2018-09-10,105551.16898727417,0.0020085836942652837
2018-09-11,105669.34711456299,0.0011196287868973432
2018-09-12,106039.31102752686,0.0035011469557275202
2018-09-13,106423.09789276123,0.003619288559265978
2018-09-14,106327.77326202393,-0.0008957137371941554
2018-09-17,106272.7587928772,-0.0005174045073920255
2018-09-18,106547.86582565308,0.002588688163370775
2018-09-19,106499.36600875854,-0.00045519275790931993
2018-09-20,107299.31168174744,0.007511271690792066
2018-09-21,107410.66093444824,0.0010377443336362711
2018-09-24,106740.53149795532,-0.006238947146055579
2018-09-25,106388.38919830322,-0.003299049524208569
2018-09-26,106080.5856666565,-0.002893206053463185
2018-09-27,106217.39781188965,0.0012897001310217813
2018-09-28,106338.57355880737,0.0011408276743168383
2018-10-01,106673.66513252258,0.003151176120769546
2018-10-02,106933.20468139648,0.0024330236385097536
2018-10-03,106557.10757255554,-0.003517121832844245
2018-10-04,106100.2458076477,-0.004287482790359675
2018-10-05,105925.23927688599,-0.0016494451019368338
2018-10-08,106332.19929504395,0.003841955146253435
2018-10-09,105987.00340461731,-0.0032463909588553454
2018-10-10,103718.14902877808,-0.021406911252860168
2018-10-11,101548.77676391602,-0.020916033357480525
2018-10-12,102361.65727615356,0.008004828203173336
2018-10-15,102134.43337059021,-0.002219814641632311
2018-10-16,103659.44854545593,0.014931449899293727
2018-10-17,103572.8917427063,-0.0008350112214968758
2018-10-18,102647.99130249023,-0.008929947060990463
2018-10-19,102979.8960647583,0.00323342676321825
2018-10-22,102486.73527526855,-0.004788903546568199
2018-10-23,101971.52311706543,-0.0050271106482152935
2018-10-24,100413.77238845825,-0.015276330891114041
2018-10-25,101522.3840675354,0.011040434521157112
2018-10-26,100059.13806533813,-0.01441303822439664
2018-10-29,99857.63265228271,-0.0020138631708364074
2018-10-30,101362.03834533691,0.01506550529084476
2018-10-31,101931.84840011597,0.005621533111219895
2018-11-01,102906.36288070679,0.00956045137890103
2018-11-02,102443.37051773071,-0.00449916166518093
2018-11-05,103284.87448883057,0.008214333117380268
2018-11-06,103922.81032943726,0.006176469146754654
2018-11-07,105376.6481590271,0.013989593092999979
2018-11-08,105249.21012496948,-0.0012093574457340535
2018-11-09,104850.98604011536,-0.0037836301515354583
2018-11-12,103517.0224685669,-0.01272247044999743
2018-11-13,103379.69572067261,-0.001326610296736331
2018-11-14,102711.13577270508,-0.006467033427665992
2018-11-15,103378.7127532959,0.006499557964855302
2018-11-16,103852.44673347473,0.0045825099535661325
2018-11-19,102982.92462158203,-0.008372668523874329
2018-11-20,101374.73474502563,-0.015616082787178565
2018-11-21,101386.65764045715,0.00011761209991332272
2018-11-23,100774.31190299988,-0.006039707311674168
2018-11-26,101806.04056358337,0.010238012456751712
2018-11-27,102078.80079269409,0.002679214588847152
2018-11-28,103671.14209365845,0.015599138005139259
2018-11-29,103701.61749649048,0.00029396225619371657
2018-11-30,104439.48284339905,0.007115273268843081
2018-12-03,105360.91645812988,0.008822655854323506
2018-12-04,103053.440158844,-0.021900685537439023
2018-12-06,102770.86294746399,-0.002742045398430631
2018-12-07,101090.11734199524,-0.016354300793678632
2018-12-10,101014.41797447205,-0.0007488305436138411
2018-12-11,101086.83045387268,0.0007168529092444455
2018-12-12,101498.3241519928,0.004070695423652511
2018-12-13,101466.41837882996,-0.00031434778287632776
2018-12-14,99888.89099502563,-0.015547285584818242
2018-12-17,97997.41155433655,-0.01893583382343567
2018-12-18,97444.92260742188,-0.005637791224805302
2018-12-19,96332.90853309631,-0.011411718995411917
2018-12-20,94770.94339752197,-0.016214242457318805
2018-12-21,93584.37762069702,-0.012520354174884955
2018-12-24,90772.02836036682,-0.030051482222052207
2018-12-26,95083.96833229065,0.0475029593346238
2018-12-27,95978.5881614685,0.00940873466756689
2018-12-28,95622.72199440002,-0.003707766220417762
2018-12-31,96304.52521705627,0.007130138197657434
2019-01-02,96760.03098106384,0.004729847979426976
2019-01-03,95159.81900978088,-0.016537943973954725
2019-01-04,97950.73895454407,0.029328764743408342
2019-01-07,98451.22129440308,0.005109531027543006
2019-01-08,99276.72048568726,0.008384854757826231
2019-01-09,99355.76332092285,0.0007961870098941397
2019-01-10,99834.37994003296,0.004817200362742494
2019-01-11,99842.72064971924,8.354546491187968e-05
2019-01-14,99238.39343261719,-0.006052791962893587
2019-01-15,100020.76431465149,0.007883751993280003
2019-01-16,99971.03683280945,-0.0004971715841483193
2019-01-17,100654.05326080322,0.0068321430849621325
2019-01-18,101884.83732223511,0.012227863871937847
2019-01-22,100763.20840454102,-0.011008791368500415
2019-01-23,101005.2312450409,0.0024018969257927148
2019-01-24,100963.97674179077,-0.00040843927330890125
2019-01-25,101547.40194320679,0.0057785481539429605
2019-01-28,101075.20289802551,-0.004650035708893512
2019-01-29,101305.17813491821,0.002275288402089297
2019-01-30,102512.63417053223,0.011918996223528898
2019-01-31,103288.7912979126,0.0075713314135427865
2019-02-01,103295.22953414917,6.233238046132865e-05
2019-02-04,103688.1767501831,0.0038041177487681335
2019-02-05,103979.44121551514,0.0028090422115703427
2019-02-06,103929.99676322937,-0.0004755214271952519
2019-02-07,103204.16770362854,-0.006983826442854553
2019-02-08,103268.71480751038,0.0006254311750974615
2019-02-11,103457.97044372559,0.0018326521886902177
2019-02-12,104619.97892379761,0.011231696070280805
2019-02-13,104935.27024078369,0.003013681710027235
2019-02-14,104585.3276424408,-0.003334842494234012
2019-02-15,105740.82221031189,0.011048342955156476
2019-02-19,106071.6606464386,0.003128767388139764
2019-02-20,106387.23658180237,0.002975120154059404
2019-02-21,106067.24934005737,-0.0030077596902233
2019-02-22,106350.68954467773,0.00267226883306492
2019-02-25,106409.55072593689,0.0005534630900011959
2019-02-26,106213.33846473694,-0.0018439346831310797
2019-02-27,106243.66245651245,0.000285500787507779
2019-02-28,105848.57112503052,-0.0037187284619791
2019-03-01,106501.77151679993,0.006171083698407556
2019-03-04,106323.65315437317,-0.0016724450672509301
2019-03-05,106105.92367744446,-0.002047799059467845
2019-03-06,105573.59067726135,-0.005016996051995785
2019-03-07,104924.77448654175,-0.006145629665121802
2019-03-08,104565.04464530945,-0.003428454747629126
2019-03-11,105814.82338523865,0.01195216569904903
2019-03-12,106177.92650032043,0.003431495734391031
2019-03-13,106816.19950294495,0.0060113530529585625
2019-03-14,106672.03848075867,-0.0013496175941206802
2019-03-15,107048.98142433167,0.003533662138096199
2019-03-18,107525.05232810974,0.004447224975368774
2019-03-19,107425.96026611328,-0.0009215718555902969
2019-03-20,107254.97885513306,-0.0015916209690532248
2019-03-21,108246.32299995422,0.00924287296872393
2019-03-22,106680.50763320923,-0.014465298435547376
2019-03-25,106711.38412094116,0.000289429516384508
2019-03-26,107508.56746864319,0.007470462071774266
2019-03-27,107072.03288078308,-0.0040604632555208235
2019-03-28,107454.29419517517,0.0035701322194723775
2019-03-29,108117.28314590454,0.006169962361161165
2019-04-01,108771.59026527405,0.0060518272410389476
2019-04-02,108498.12748527527,-0.0025141011483959482
2019-04-03,108487.62436676025,-9.680460629553316e-05
2019-04-04,108783.55480575562,0.0027277806175838044
2019-04-05,109294.32183074951,0.004695259553761814
2019-04-08,109413.94783782959,0.00109453085097438
2019-04-09,108913.52177429199,-0.0045736953416516445
2019-04-10,109110.16178131104,0.001805469181563623
2019-04-11,109174.9138469696,0.0005934558670012013
2019-04-12,109672.37696838379,0.004556569855520818
2019-04-15,109697.84822273254,0.000232248584856492
2019-04-16,109563.1951084137,-0.0012274909353321621
2019-04-17,109364.34920501709,-0.0018148969021928082
2019-04-18,109493.67594528198,0.0011825310643274929
2019-04-22,109515.5253200531,0.00019954919389168267
2019-04-23,109964.60589790344,0.004100611091787471
2019-04-24,109828.88878059387,-0.0012341890938578604
2019-04-25,109523.40571975708,-0.0027814454305101627
2019-04-26,110037.75996017456,0.004696295162091503
2019-04-29,109994.1960144043,-0.00039589996911996864
2019-04-30,110688.36511039734,0.006310961133823246
2019-05-01,109546.15356445312,-0.010319165386578837
2019-05-02,109236.80470466614,-0.002823913480494566
2019-05-03,110121.21624183655,0.00809627798580812
2019-05-06,109709.53033256531,-0.0037384794985113393
2019-05-07,108345.63475036621,-0.012431878780855991
2019-05-08,108189.03924179077,-0.0014453328824575464
2019-05-09,107888.0646018982,-0.002781932827963581
2019-05-10,108682.18507194519,0.007360596123188074
2019-05-13,106927.99509620667,-0.01614054754767112
2019-05-14,107669.4796924591,0.006934429057472764
2019-05-15,108048.91451454163,0.0035240703602015624
2019-05-16,108876.42002868652,0.007658619411984263
2019-05-17,108435.21243858337,-0.004052370476425479
2019-05-20,108035.20914077759,-0.0036888690381119845
2019-05-21,108660.44883346558,0.00578736967013463
2019-05-22,108517.39732170105,-0.0013165002841444991
2019-05-23,107706.81715583801,-0.007469587235492409
2019-05-24,107798.35155296326,0.0008498477584088802
2019-05-28,106630.58473777771,-0.010832881935228862
2019-05-29,106000.1077671051,-0.005912721685087391
2019-05-30,106193.32154464722,0.0018227696330896928
2019-05-31,105047.9462814331,-0.01078575607725535
2019-06-03,105772.36505889893,0.006896077487560158
2019-06-04,107537.073720932,0.01668402385680237
2019-06-05,108403.62218666077,0.008058136935895495
2019-06-06,109226.80069351196,0.007593643923020949
2019-06-07,109986.36532974243,0.0069540134052061995
2019-06-10,110254.4972114563,0.0024378647381427644
2019-06-11,110230.46946144104,-0.000217929886063297
2019-06-12,110299.09206199646,0.000622537497034105
2019-06-13,110694.35815811157,0.0035835843135766012
2019-06-14,110629.06285095215,-0.0005898702358990912
2019-06-17,110488.49291801453,-0.0012706419932979854
2019-06-18,111091.22618865967,0.00545516781636605
2019-06-19,111347.90615463257,0.002310533196717045
2019-06-20,112358.28688621521,0.009074088292055452
2019-06-21,112250.09834861755,-0.0009628888139529776
2019-06-24,112137.93828773499,-0.000999197885192317
2019-06-25,111656.93902206421,-0.004289353567715672
2019-06-26,111117.56904411316,-0.0048305997161937776
2019-06-27,111383.38630104065,0.00239221627339563
2019-06-28,111824.63402175903,0.003961521869390865
2019-07-01,112396.90966796875,0.005117616983198549
2019-07-02,112683.30676078796,0.0025480868972755396
2019-07-03,113526.83224105835,0.00748580694442239
2019-07-05,113250.57247924805,-0.0024334314307625842
2019-07-08,112967.30013275146,-0.0025012884287934915
2019-07-09,112744.2092704773,-0.0019748268924902035
2019-07-10,113186.49526405334,0.003922915389073241
2019-07-11,113461.52691459656,0.00242989810667421
2019-07-12,113823.3768157959,0.0031891858944548485
2019-07-15,113840.74370193481,0.000152577498794658
2019-07-16,113560.75121879578,-0.0024595103126885064
2019-07-17,113047.50922775269,-0.004519536772473747
2019-07-18,113548.07673835754,0.004427939315287194
2019-07-19,113021.21737480164,-0.0046399673045094385
2019-07-22,112908.49987411499,-0.00099731274626826
2019-07-23,113620.84198760986,0.006309021148001112
2019-07-24,113674.44247245789,0.00047174870305808367
2019-07-25,113265.53150367737,-0.0035972111222766015
2019-07-26,113693.97532081604,0.003782649597373419
2019-07-29,113649.57556915283,-0.0003905198277914282
2019-07-30,113796.72275924683,0.001294744739318967
2019-07-31,112539.99674034119,-0.011043604670096005
2019-08-01,111601.47276496887,-0.00833947043323389
2019-08-02,110866.15589904785,-0.006588773854889772
2019-08-05,108147.22247123718,-0.024524467415344177
2019-08-06,109021.00247001648,0.008079541747007755
2019-08-07,109319.62377738953,0.0027391172398655477
2019-08-08,111079.18933868408,0.01609560571556306
2019-08-09,110520.41810417175,-0.005030386320236969
2019-08-12,109425.08364677429,-0.009910697735191747
2019-08-13,110628.4154586792,0.010996855307776398
2019-08-14,108191.58493041992,-0.022027166511929798
2019-08-15,108615.4862613678,0.003918061938185808
2019-08-16,109935.43900108337,0.012152528015565805
2019-08-19,111043.36519622803,0.010077971263968246
2019-08-20,110280.4711818695,-0.00687023500242799
2019-08-21,111002.80715751648,0.006549989929365904
2019-08-22,111042.39105606079,0.00035660268021997575
2019-08-23,108807.04086303711,-0.02013060212198729
2019-08-26,109776.35256385803,0.008908538391748573
2019-08-27,109459.95464324951,-0.002882204711843275
2019-08-28,110244.95839118958,0.007171606735070711
2019-08-29,111227.73269462585,0.008914460287145598
2019-08-30,111268.11804771423,0.0003630870836795377
2019-09-03,110981.64669799805,-0.0025746040711620644
2019-09-04,111906.65012741089,0.008334742337442058
2019-09-05,112670.73362350464,0.006827864968022946
2019-09-06,112843.09035491943,0.0015297382547515323
2019-09-09,112727.50774002075,-0.0010242772910166286
2019-09-10,112741.65616798401,0.0001255099863991211
2019-09-11,113369.19228363037,0.005566142426640769
2019-09-12,113656.07614898682,0.0025305275584808842
2019-09-13,113569.6145401001,-0.0007607301942518225
2019-09-16,113345.41627120972,-0.001974104339424511
2019-09-17,113641.32193565369,0.002610654000651731
2019-09-18,113710.12494850159,0.0006054400958733846
2019-09-19,113743.47276115417,0.0002932703896657472
2019-09-20,113493.22637176514,-0.00220009450489103
2019-09-23,113592.19073677063,0.000871984770979367
2019-09-24,113155.55207252502,-0.003843914457618273
2019-09-25,113428.89456558228,0.002415634832324063
2019-09-26,113309.05054092407,-0.0010565564014106798
2019-09-27,113008.39994049072,-0.002653367926022491
2019-09-30,113386.16755867004,0.003342827775441916
2019-10-01,112085.8631439209,-0.011467928079289922
2019-10-02,110022.87295150757,-0.018405445027125322
2019-10-03,110745.82728385925,0.006570945776614332
2019-10-04,111918.93720245361,0.010592813719179604
2019-10-07,111295.59879875183,-0.005569552564408341
2019-10-08,109717.35038375854,-0.0141806902701258
2019-10-09,110668.26300239563,0.008666930210318382
2019-10-10,111300.84146308899,0.005715987976423425
2019-10-11,112298.57145690918,0.00896426280973868
2019-10-14,111980.70929145813,-0.0028305094297038187
2019-10-15,112458.60420417786,0.004267653917746526
2019-10-16,112314.29372406006,-0.001283232004692057
2019-10-17,112663.95029067993,0.0031131973947940077
2019-10-18,112492.45219612122,-0.0015222091371396088
2019-10-21,113000.2420578003,0.004513990510170295
2019-10-22,113066.10825920105,0.0005828854894582068
2019-10-23,113481.22275733948,0.0036714317360847727
2019-10-24,113630.51870155334,0.0013156004190500426
2019-10-25,113705.01689147949,0.0006556177933308069
2019-10-28,113769.44424819946,0.0005666184173866344
2019-10-29,114002.30066108704,0.0020467394776015027
2019-10-30,114309.9877281189,0.0026989548916786415
2019-10-31,113993.63124656677,-0.002767531410331031
2019-11-01,114828.11981773376,0.007320484153733144
2019-11-04,114936.86463165283,0.0009470225071322035
2019-11-05,114883.79664039612,-0.0004617142761531295
2019-11-06,114798.33403015137,-0.0007439048216021443
2019-11-07,114906.68500518799,0.0009438375212671902
2019-11-08,115020.40577888489,0.000989679353222703
2019-11-11,114730.52911567688,-0.0025202194449328074
2019-11-12,114950.21667671204,0.001914813456614119
2019-11-13,115161.57417297363,0.0018386872367193699
2019-11-14,115306.26268386841,0.0012563957373268615
2019-11-15,115913.98566818237,0.005270511507082139
2019-11-18,115834.71676445007,-0.0006838597023073336
2019-11-19,115563.2834892273,-0.0023432808643607055
2019-11-20,115493.87920379639,-0.0006005738443506406
2019-11-21,115462.65486907959,-0.0002703548874802231
2019-11-22,115572.93003082275,0.0009550721128680299
2019-11-25,116065.17727470398,0.004259191523049084
2019-11-26,116345.84346199036,0.002418177388572748
2019-11-27,116720.45075798035,0.0032197737782731564
2019-11-29,116345.20741653442,-0.0032148894132013675
2019-12-02,115848.26610946655,-0.004271265814059203
2019-12-03,115199.54355049133,-0.005599760624489906
2019-12-04,115999.53030014038,0.006944356939213195
2019-12-05,116062.65170097351,0.0005441522105288511
2019-12-06,117057.4711303711,0.008571400143093903
2019-12-09,116841.83133125305,-0.0018421703205759165
2019-12-10,116718.95611190796,-0.0010516372256844778
2019-12-11,116986.47534942627,0.0022919947747118115
2019-12-12,117855.93071937561,0.007432101594242997
2019-12-13,117907.13486862183,0.00043446391652650004
2019-12-16,118633.82326507568,0.006163226655143222
2019-12-17,118664.19400024414,0.00025600401582436205
2019-12-18,118658.34079551697,-4.932578674204625e-05
2019-12-19,119028.1008644104,0.0031161742732492533
2019-12-20,119702.20872116089,0.005663434532307547
2019-12-23,119705.5402507782,2.7831814073457623e-05
2019-12-24,119758.18815803528,0.00043981178437342853
2019-12-26,120056.6819152832,0.0024924705511912577
2019-12-27,120119.06640052795,0.0005196252657454911
2019-12-30,119647.20457649231,-0.0039282841448522125
2019-12-31,119969.27832221985,0.0026918618522477227
2020-01-02,120011.42457771301,0.0003513087357245359
2020-01-03,119414.15342140198,-0.004976785821955422
2020-01-06,119645.12362480164,0.0019341945387711672
2020-01-07,119279.68340682983,-0.003054367841332132
2020-01-08,119544.86646461487,0.002223203903724059
2020-01-09,120202.23283004761,0.005498909195128996
2020-01-10,119949.35660171509,-0.002103756497519125
2020-01-13,120557.42349243164,0.005069363504262913
2020-01-14,120594.33756446838,0.00030619493157184574
2020-01-15,121050.95413780212,0.003786384854841445
2020-01-16,121711.08714294434,0.005453348218889116
2020-01-17,121955.90886116028,0.002011498902547882
2020-01-21,121757.67391204834,-0.0016254640792978492
2020-01-22,121734.02438354492,-0.00019423439807581398
2020-01-23,121840.18877792358,0.0008721012462725459
2020-01-24,120979.47638511658,-0.007064273302923181
2020-01-27,119636.88131332397,-0.011097709395920094
2020-01-28,120395.03909873962,0.0063371577150198805
2020-01-29,120263.13975334167,-0.0010955546539569163
2020-01-30,120839.68252754211,0.004794010661811438
2020-01-31,119098.71194839478,-0.014407275348067308
2020-02-03,119557.46423721313,0.0038518660807778963
2020-02-04,120699.10909843445,0.009548921671307638
2020-02-05,122092.17339706421,0.011541628675102032
2020-02-06,122172.76552009583,0.0006600924595675519
2020-02-07,121674.95553207397,-0.004074639596661721
2020-02-10,122203.56920051575,0.004344473898759121
2020-02-11,122424.34104728699,0.0018065908239471315
2020-02-12,122902.4150352478,0.0039050566567979863
2020-02-13,123015.79048347473,0.0009224834857347034
2020-02-14,123163.1554927826,0.0011979357180788707
2020-02-18,122873.1063709259,-0.002354999112325327
2020-02-19,123115.32052230835,0.0019712543984300094
2020-02-20,122958.05189323425,-0.0012774090861063848
2020-02-21,122288.50689697266,-0.005445312331745211
2020-02-24,119224.86108398438,-0.025052606256525663
2020-02-25,116015.80002212524,-0.02691603942904661
2020-02-26,115229.3645439148,-0.006778692885455846
2020-02-27,110374.56938362122,-0.04213157973672045
2020-02-28,109199.88121795654,-0.010642742909210271
2020-03-02,113971.64392852783,0.0436975082513792
2020-03-03,111322.58341407776,-0.023243154377165162
2020-03-04,115235.6013469696,0.03515026163502603
2020-03-05,111568.42026138306,-0.03182333447928835
2020-03-06,107992.10639190674,-0.032054893858833075
2020-03-09,96571.50401973724,-0.10575404771459647
2020-03-10,100971.30395793915,0.04556002293702157
2020-03-11,96002.75889587402,-0.04920749626185702
2020-03-12,85529.2499332428,-0.10909591644122367
2020-03-13,93133.77049732208,0.08891134401406242
2020-03-16,81567.97772026062,-0.12418473680708553
2020-03-17,84339.90727901459,0.03398306095389988
2020-03-18,75839.50649929047,-0.1007874095901357
2020-03-19,79028.99302387238,0.04205573943986232
2020-03-20,77661.15895938873,-0.01730800320422225
2020-03-23,73536.92834186554,-0.0531054477268343
2020-03-24,82988.96505260468,0.12853455976292055
2020-03-25,85733.58722400665,0.033072133983864306
2020-03-26,90626.93065738678,0.057076154070104204
2020-03-27,86331.78344154358,-0.04739371823239728
