Date,portfolio_value,daily_return
2018-05-14,100093.78417396545,0.001395788987325487
2018-05-15,99577.28235054016,-0.005160178803187215
2018-05-16,100028.34376335144,0.004529762232548336
2018-05-17,100137.83387947083,0.0010945909129358175
2018-05-18,99883.44326782227,-0.0025404045783010663
2018-05-21,100448.02137565613,0.005652369295279813
2018-05-22,100076.42384529114,-0.0036994011955226785
2018-05-23,100316.19465065002,0.0023958770322323854
2018-05-24,100206.03693962097,-0.0010981049611448637
2018-05-25,100035.06505012512,-0.0017062034855132365
2018-05-29,99405.65152549744,-0.006291928978226797
2018-05-30,100633.93942832947,0.012356318619540214
2018-05-31,99922.89176177979,-0.0070656845055348675
2018-06-01,100388.17123031616,0.004656385141911441
2018-06-04,100640.56616592407,0.002514189993847495
2018-06-05,100608.68510627747,-0.00031678140198500824
2018-06-06,100989.84393882751,0.003788528119092435
2018-06-07,101216.89101982117,0.0022482169705221166
2018-06-08,101549.4077129364,0.0032851897520752515
2018-06-11,101779.47955322266,0.002265614792521786
2018-06-12,101934.92477226257,0.001527274650275955
2018-06-13,101648.98615837097,-0.0028051093825833457
2018-06-14,101954.44831848145,0.003005068438504224
2018-06-15,102065.63033866882,0.0010905068098654375
2018-06-18,101702.37299537659,-0.003559056482450503
2018-06-19,101576.88482475281,-0.0012338765254718677
2018-06-20,101667.61165618896,0.0008931838340256752
2018-06-21,101279.76887512207,-0.0038148115682944185
2018-06-22,101805.83016777039,0.005194139940198208
2018-06-25,101287.16626739502,-0.0050946384850517525
2018-06-26,101410.92273139954,0.0012218375591415323
2018-06-27,101062.24151420593,-0.003438300409879242
2018-06-28,101310.04514312744,0.002451990231056529
2018-06-29,101450.22956466675,0.001383716899358387
2018-07-02,101404.95160484314,-0.0004463071204264464
2018-07-03,101362.1007232666,-0.0004225718852815021
2018-07-05,102064.1293296814,0.006925947680696114
2018-07-06,102659.38041114807,0.005832128147039104
2018-07-09,102905.56021499634,0.0023980254202034226
2018-07-10,103391.98106765747,0.00472686657207709
2018-07-11,102903.13382530212,-0.004728096292452847
2018-07-12,103328.29818534851,0.004131694966337805
2018-07-13,103514.89588928223,0.0018058722267834113
2018-07-16,103265.37197875977,-0.0024105121140183265
2018-07-17,103641.42830848694,0.0036416498824458016
2018-07-18,103515.53261184692,-0.0012147236746418444
2018-07-19,103460.06043434143,-0.0005358826458778665
2018-07-20,103395.24275398254,-0.0006264995408544316
2018-07-23,103228.89803314209,-0.0016088237370480638
2018-07-24,103608.40866088867,0.003676399099259377
2018-07-25,104280.31377029419,0.006485044197567679
2018-07-26,104424.61613845825,0.001383792999337609
2018-07-27,104136.09006118774,-0.0027630082631852457
2018-07-30,103857.63808631897,-0.00267392385008082
2018-07-31,104421.73698234558,0.005431462783293536
2018-08-01,104042.33507919312,-0.0036333613490513983
2018-08-02,104374.9466304779,0.0031968866426500164
2018-08-03,104866.31948852539,0.004707766316634475
2018-08-06,105049.36911201477,0.0017455520932000406
2018-08-07,105102.38666343689,0.0005046917641702937
2018-08-08,104898.29936790466,-0.0019417950629966468
2018-08-09,104849.70511054993,-0.00046325114561013064
2018-08-10,104412.64068031311,-0.00416848506894693
2018-08-13,104197.68815803528,-0.0020586829418093714
2018-08-14,104679.00611877441,0.004619276773292
2018-08-15,104306.9271812439,-0.0035544752603815944
2018-08-16,105088.73232650757,0.007495237050797261
2018-08-17,105450.56021690369,0.0034430702739084275
2018-08-20,105647.57621765137,0.0018683257854906956
2018-08-21,105639.52754020691,-7.618421295228204e-05
2018-08-22,105448.89396286011,-0.001804566735441386
2018-08-23,105289.2910823822,-0.0015135567048632909
2018-08-24,105650.63174819946,0.0034318843075364066
2018-08-27,106026.10108757019,0.003553876897448141
2018-08-28,105921.21070098877,-0.000989288349807267
2018-08-29,106355.33763694763,0.004098583589498277
2018-08-30,106055.2843170166,-0.0028212342379588485
2018-08-31,105974.47578239441,-0.0007619472725247934
2018-09-04,105812.8385257721,-0.0015252470505654266
2018-09-05,106114.86427116394,0.002854339318364313
2018-09-06,106072.95519638062,-0.00039494066237724706
2018-09-07,105835.35478019714,-0.0022399716849934503
2018-09-10,105999.74594688416,0.0015532726944453045
2018-09-11,106098.16735267639,0.0009285060536046437
2018-09-12,106381.56358146667,0.002671075626106317
2018-09-13,106783.95055770874,0.003782487892593516
2018-09-14,106675.07252311707,-0.0010196104753853836
2018-09-17,106577.48615074158,-0.0009148001502819761
2018-09-18,106835.59170913696,0.0024217643680422797
2018-09-19,106710.09627914429,-0.00117465938068973
2018-09-20,107352.84488105774,0.006023315734174556
2018-09-21,107427.80798721313,0.0006982870946592173
2018-09-24,106907.19912528992,-0.004846127568619701
2018-09-25,106616.20734214783,-0.0027219100820428535
2018-09-26,106406.33896827698,-0.0019684471911231047
2018-09-27,106563.46294975281,0.001476641175697939
2018-09-28,106702.63457489014,0.0013059975838336981
2018-10-01,106949.03742408752,0.00230924803477507
2018-10-02,107115.10646438599,0.001552786675769173
2018-10-03,106816.47006607056,-0.0027879951593449714
2018-10-04,106385.02481079102,-0.004039126690974466
2018-10-05,106231.16059494019,-0.0014462958120701865
2018-10-08,106506.59996795654,0.0025928303096170485
2018-10-09,106204.5235748291,-0.0028362222924994645
2018-10-10,104242.67392349243,-0.018472373730431518
2018-10-11,102243.446767807,-0.019178586661665355
2018-10-12,103198.10540771484,0.009337113234023186
2018-10-15,102921.1243095398,-0.002683974643533932
2018-10-16,104517.66905784607,0.015512313521805246
2018-10-17,104384.93144416809,-0.0012700016645464393
2018-10-18,103400.2817363739,-0.009432872103008888
2018-10-19,103579.41146469116,0.0017323911048324227
2018-10-22,103180.56404876709,-0.0038506437745114397
2018-10-23,102653.32359313965,-0.005109881502278344
2018-10-24,100864.00644493103,-0.017430679159502607
2018-10-25,101976.65923309326,0.011031217451883672
2018-10-26,100507.12216186523,-0.014410523763766666
2018-10-29,100306.05439949036,-0.0020005324801864394
2018-10-30,101814.23498535156,0.015035788167427584
2018-10-31,102381.72696876526,0.0055737980400809685
2018-11-01,103358.04086303711,0.009536017052825302
2018-11-02,102894.35872268677,-0.004486173852354464
2018-11-05,103739.54705047607,0.008214136695940684
2018-11-06,104378.78617668152,0.006161961801263814
2018-11-07,105831.51348304749,0.01391784058407175
2018-11-08,105703.66283226013,-0.001208058418325776
2018-11-09,105305.82957077026,-0.0037636658071270868
2018-11-12,103969.74391365051,-0.012687670403107549
2018-11-13,103832.04537200928,-0.0013244097413147168
2018-11-14,103161.50402259827,-0.006457942218210146
2018-11-15,103828.59980583191,0.006466518587083703
2018-11-16,104301.30331230164,0.004552729280311214
2018-11-19,103432.89905929565,-0.008325919479699908
2018-11-20,101818.81804084778,-0.0156051027586741
2018-11-21,101830.08784103394,0.00011068484591557511
2018-11-23,101218.07872009277,-0.006010101080307066
2018-11-26,102253.37253952026,0.010228348853473873
2018-11-27,102527.75783157349,0.002683386232049943
2018-11-28,104127.3108921051,0.015601170788883002
2018-11-29,104157.52265167236,0.0002901425121653781
2018-11-30,104897.688123703,0.00710621233289053
2018-12-03,105824.16952323914,0.008832238499322858
2018-12-04,103507.26154327393,-0.02189393963971918
2018-12-06,103226.39588165283,-0.002713487512213529
2018-12-07,101540.56061935425,-0.01633143584932832
2018-12-10,101465.49673843384,-0.0007392502115662186
2018-12-11,101539.8668346405,0.0007329594650128444
2018-12-12,101951.78306770325,0.004056694635354965
2018-12-13,101921.377866745,-0.0002982311838338394
2018-12-14,100338.05061912537,-0.015534790450828832
2018-12-17,98439.33097839355,-0.018923226323572764
2018-12-18,97885.7583770752,-0.005623490080807867
2018-12-19,96769.32886886597,-0.011405433504519844
2018-12-20,95200.37617111206,-0.016213326227363045
2018-12-21,94007.55511856079,-0.012529583395839795
2018-12-24,91185.55767822266,-0.030018836643279093
2018-12-26,95514.56188583374,0.047474669430518285
2018-12-27,96411.79169654846,0.009393644204609952
2018-12-28,96057.37503242493,-0.003676071753121697
2018-12-31,96743.67602348328,0.007144698580683498
2019-01-02,97199.63429832458,0.004713055091380134
2019-01-03,95595.6657409668,-0.016501796214941456
2019-01-04,98395.4024219513,0.029287276355926754
2019-01-07,98893.9391822815,0.005066667222847597
2019-01-08,99722.55569076538,0.008378840152747665
2019-01-09,99800.12840270996,0.000777885317992943
2019-01-10,100281.08489990234,0.004819197178300649
2019-01-11,100289.21388244629,8.106197247526209e-05
2019-01-14,99679.54601860046,-0.006079097045874195
2019-01-15,100465.74589157104,0.007887273812662361
2019-01-16,100412.56059646606,-0.0005293873512110419
2019-01-17,101097.74495506287,0.006823691722695851
2019-01-18,102333.08978271484,0.012219311402060225
2019-01-22,101211.60360717773,-0.010959174377695174
2019-01-23,101460.01117706299,0.0024543388409235425
2019-01-24,101419.35397148132,-0.0004007214774568875
2019-01-25,102002.86636543274,0.005753461948845549
2019-01-28,101530.84995269775,-0.004627481849813431
2019-01-29,101761.45502090454,0.002271280781301679
2019-01-30,102972.10976600647,0.011896987369660019
2019-01-31,103753.93517112732,0.007592593828537326
2019-02-01,103758.96425247192,4.8471234718083075e-05
2019-02-04,104154.5897731781,0.00381292858459457
2019-02-05,104447.48302268982,0.0028121012252034653
2019-02-06,104418.4817867279,-0.0002776633301504633
2019-02-07,103814.85952949524,-0.005780799020479426
2019-02-08,103914.99994659424,0.0009646058141662046
2019-02-11,104037.64680480957,0.0011802613508960656
2019-02-12,105094.97512626648,0.010162939608203718
2019-02-13,105335.01830673218,0.0022840595392624417
2019-02-14,104991.84335136414,-0.003257937966733221
2019-02-15,106001.53356361389,0.009616844318760465
2019-02-19,106279.03654670715,0.0026179147957960977
2019-02-20,106573.80183029175,0.002773503535243773
2019-02-21,106367.83443832397,-0.0019326268597957682
2019-02-22,106721.32225418091,0.003323258555779836
2019-02-25,106715.51063537598,-5.445602324051002e-05
2019-02-26,106546.02271461487,-0.0015882219908988876
2019-02-27,106505.90391921997,-0.0003765395870510927
2019-02-28,106255.16021347046,-0.002354270481941447
2019-03-01,106711.11245155334,0.004291106776996625
2019-03-04,106456.84964752197,-0.002382720957452362
2019-03-05,106276.62285041809,-0.0016929563264422305
2019-03-06,105819.52025032043,-0.004301064409442302
2019-03-07,105261.85306739807,-0.005269984040781682
2019-03-08,105091.952709198,-0.0016140734107282686
2019-03-11,106167.31022834778,0.010232539137658066
2019-03-12,106467.48756027222,0.002827398860146385
2019-03-13,107030.12943458557,0.005284635593517103
2019-03-14,106873.04137802124,-0.0014676993982366397
2019-03-15,107216.02062225342,0.003209221332244336
2019-03-18,107482.05121803284,0.0024812578776515627
2019-03-19,107447.65065765381,-0.00032005865155331837
2019-03-20,107213.02634048462,-0.002183615144055048
2019-03-21,108101.60127258301,0.0082879381585263
2019-03-22,106886.66529083252,-0.011238834276718731
2019-03-25,106915.8048992157,0.0002726215501614862
2019-03-26,107576.15807914734,0.006176385058823835
2019-03-27,107196.21747779846,-0.0035318290607603007
2019-03-28,107501.37418174744,0.002846711489723746
2019-03-29,108132.44299507141,0.0058703325248387625
2019-04-01,108695.32493209839,0.005205486174511314
2019-04-02,108532.47682380676,-0.0014982071068222714
2019-04-03,108581.55640220642,0.00045221098638829253
2019-04-04,108801.94727897644,0.0020297266319673135
2019-04-05,109222.76399421692,0.003867731467723387
2019-04-08,109287.7815361023,0.0005952746433776244
2019-04-09,108875.7238407135,-0.003770391251401455
2019-04-10,109033.26154708862,0.0014469497957653214
2019-04-11,109017.37725067139,-0.00014568303462495524
2019-04-12,109347.66219139099,0.003029654070287864
2019-04-15,109389.44654083252,0.0003821238479556446
2019-04-16,109187.65354156494,-0.0018447209090892817
2019-04-17,108861.66129302979,-0.0029856145631983843
2019-04-18,108987.40050125122,0.0011550366467674537
2019-04-22,108997.59597587585,9.354727773800542e-05
2019-04-23,109497.31293678284,0.0045846603902858826
2019-04-24,109433.79245948792,-0.0005801099186022466
2019-04-25,109236.18578910828,-0.001805718927750694
2019-04-26,109703.02066802979,0.004273628519241611
2019-04-29,109634.2495136261,-0.0006268847838911705
2019-04-30,110188.75684738159,0.0050577929453202
2019-05-01,109372.90807533264,-0.0074041017921542725
2019-05-02,109215.35387802124,-0.0014405230699624703
2019-05-03,109961.2100276947,0.00682922430949115
2019-05-06,109638.08510398865,-0.0029385355401661413
2019-05-07,108399.37541007996,-0.011298169725728143
2019-05-08,108243.70351791382,-0.0014360958407483755
2019-05-09,107955.56356430054,-0.0026619557927967164
2019-05-10,108655.83043289185,0.006486621397462435
2019-05-13,107130.04229545593,-0.014042395436646826
2019-05-14,107830.14351272583,0.006535059655246608
2019-05-15,108176.4489994049,0.0032115832864323952
2019-05-16,108909.49255752563,0.006776369208835459
2019-05-17,108520.89692115784,-0.00356806029706311
2019-05-20,108099.4334449768,-0.003883708005908114
2019-05-21,108726.80912780762,0.005803690758010749
2019-05-22,108567.05928993225,-0.001469277348952467
2019-05-23,107805.10918426514,-0.007018243937438687
2019-05-24,107887.93132781982,0.0007682580554983183
2019-05-28,106911.43415641785,-0.009051032486987527
2019-05-29,106303.96247673035,-0.005682008519301424
2019-05-30,106495.02757072449,0.001797346867817501
2019-05-31,105463.94974517822,-0.009681933974443209
2019-06-03,105989.07674026489,0.004979208500681799
2019-06-04,107615.27373123169,0.015343062143582279
2019-06-05,108398.28744888306,0.007276046331554545
2019-06-06,109236.61099624634,0.007733734241499021
2019-06-07,109996.73698806763,0.006958527776437593
2019-06-10,110264.40075111389,0.0024333791199215335
2019-06-11,110241.86498069763,-0.00020437938503041372
2019-06-12,110309.59011650085,0.0006143322758108334
2019-06-13,110706.0177974701,0.003593773492862771
2019-06-14,110641.65063667297,-0.000581424226773967
2019-06-17,110499.63178062439,-0.0012835930703433548
2019-06-18,111098.82168769836,0.005422551165270392
2019-06-19,111355.01957511902,0.002306036045466197
2019-06-20,112364.84688186646,0.009068538720575734
2019-06-21,112256.06284713745,-0.0009681322739964458
2019-06-24,112145.10057067871,-0.0009884746858603165
2019-06-25,111664.73957824707,-0.004283388128301654
2019-06-26,111126.32374763489,-0.004821717514819411
2019-06-27,111391.49398803711,0.002386205459333078
2019-06-28,111832.25736236572,0.003956885382791873
2019-07-01,112407.01565170288,0.00513946783238749
2019-07-02,112705.42032241821,0.0026546801281509794
2019-07-03,113412.1863079071,0.0062709138874335775
2019-07-05,113145.36822891235,-0.0023526402909679923
2019-07-08,112839.38578796387,-0.002704330241158714
2019-07-09,112676.36737823486,-0.0014446942314568349
2019-07-10,112987.78546714783,0.002763827909605814
2019-07-11,113204.95950126648,0.0019221018734082312
2019-07-12,113433.60789299011,0.0020197736276834637
2019-07-15,113512.5547580719,0.0006959742050721261
2019-07-16,113294.90119171143,-0.0019174404701255837
2019-07-17,112912.56336402893,-0.003374713457188366
2019-07-18,113348.86740493774,0.0038640876436590445
2019-07-19,112886.03987693787,-0.004083212638962069
2019-07-22,112797.30159759521,-0.0007860872738505918
2019-07-23,113396.43679046631,0.005311609270658887
2019-07-24,113456.82491493225,0.0005325398766940744
2019-07-25,113122.51186943054,-0.002946610270050922
2019-07-26,113489.69667625427,0.0032459039386213955
2019-07-29,113509.52434158325,0.00017470894635960435
2019-07-30,113483.52402305603,-0.0002290584748551947
2019-07-31,112351.65242004395,-0.009973884867922552
2019-08-01,111758.53197860718,-0.005279143018024292
2019-08-02,111194.01817131042,-0.00505119204147037
2019-08-05,108820.38976097107,-0.02134672754322482
2019-08-06,109796.05581665039,0.008965838643129428
2019-08-07,110148.90022850037,0.0032136346722617605
2019-08-08,111766.81958580017,0.014688474909358889
2019-08-09,111249.95223808289,-0.004624515125622774
2019-08-12,110166.40106773376,-0.009739789982383479
2019-08-13,111395.63447189331,0.011157970054806215
2019-08-14,109069.21793365479,-0.02088427027924071
2019-08-15,109420.44465827942,0.0032202186031835265
2019-08-16,110746.1882762909,0.012116050361079935
2019-08-19,111786.39112663269,0.009392674064290913
2019-08-20,111105.59646987915,-0.006090138968546974
2019-08-21,111875.02282333374,0.006925180890083979
2019-08-22,111857.7318649292,-0.00015455602124743995
2019-08-23,109612.37294769287,-0.020073345666865916
2019-08-26,110520.6546535492,0.008286306385226741
2019-08-27,110224.9668750763,-0.0026754074104953247
2019-08-28,111021.17515945435,0.007223483997780969
2019-08-29,112006.69629478455,0.008876875370079113
2019-08-30,112045.89176940918,0.000349938672608263
2019-09-03,111761.56748199463,-0.0025375699449979913
2019-09-04,112693.02116203308,0.0083342932729403
2019-09-05,113456.28766441345,0.006772970451142002
2019-09-06,113629.95065307617,0.0015306598888233365
2019-09-09,113512.11926460266,-0.0010369747394616221
2019-09-10,113524.36352348328,0.00010786741503850544
2019-09-11,114154.28532218933,0.005548780712395279
2019-09-12,114444.01790428162,0.002538078892741897
2019-09-13,114355.45119667053,-0.0007738867372269217
2019-09-16,114126.27766418457,-0.002004045544727247
2019-09-17,114425.453830719,0.0026214485625715967
2019-09-18,114495.1791229248,0.0006093512402315841
2019-09-19,114528.663438797,0.0002924517532414424
2019-09-20,114274.95316123962,-0.0022152557267286466
2019-09-23,114376.12593650818,0.0008853451475565418
2019-09-24,113938.31332969666,-0.0038278321041801946
2019-09-25,114174.64534950256,0.002074210271325044
2019-09-26,114113.05197906494,-0.0005394662733488435
2019-09-27,113803.97502326965,-0.002708515375191181
2019-09-30,114252.26895332336,0.003939176377293036
2019-10-01,113221.98433876038,-0.009017629356524202
2019-10-02,111409.72443771362,-0.016006254541736934
2019-10-03,112051.9195804596,0.005764264708373875
2019-10-04,113241.27322769165,0.010614308542728995
2019-10-07,112725.38556480408,-0.00455565049900392
2019-10-08,111292.42159461975,-0.012711989965743218
2019-10-09,112222.24100112915,0.00835474143869603
2019-10-10,112747.0920124054,0.004676889416875606
2019-10-11,113651.55799102783,0.008022078108435105
2019-10-14,113368.76852416992,-0.0024882146083754927
2019-10-15,113916.89646148682,0.004834911276292418
2019-10-16,113838.8561630249,-0.0006850634180356025
2019-10-17,114152.91529655457,0.0027588043671126577
2019-10-18,113960.12060165405,-0.0016889160859331254
2019-10-21,114351.27980613708,0.003432421819298728
2019-10-22,114356.75462150574,4.787716742596975e-05
2019-10-23,114704.18348693848,0.0030381140719028597
2019-10-24,114860.10806274414,0.001359362588753524
2019-10-25,114993.81192016602,0.0011640582590157155
2019-10-28,115138.91459083557,0.001261830251964275
2019-10-29,115370.35977745056,0.0020101386871455864
2019-10-30,115664.61526298523,0.0025505293222824873
2019-10-31,115398.37627983093,-0.0023018187762000705
2019-11-01,116020.45098304749,0.005390671197210571
2019-11-04,116035.13276100159,0.000126544741290885
2019-11-05,115919.06976509094,-0.001000240126839
2019-11-06,115991.60643005371,0.0006257526488934345
2019-11-07,116022.55711555481,0.0002668355621039076
2019-11-08,116165.05119895935,0.0012281584456255456
2019-11-11,115926.20374679565,-0.0020561042215236913
2019-11-12,116173.85447883606,0.002136279150323254
2019-11-13,116367.08340454102,0.0016632737768045504
2019-11-14,116510.58613204956,0.0012331900337286005
2019-11-15,117118.12663841248,0.005214466140221341
2019-11-18,117101.3102760315,-0.00014358462574200697
2019-11-19,116992.9431476593,-0.0009254134570889858
2019-11-20,116881.0836429596,-0.0009561218111978486
2019-11-21,116788.76264381409,-0.0007898711773371614
2019-11-22,116927.02321434021,0.001183851660007686
2019-11-25,117428.95101737976,0.004292658696351663
2019-11-26,117684.6888217926,0.0021778088128794728
2019-11-27,118008.85060119629,0.002754494086266035
2019-11-29,117731.56695747375,-0.0023496851491215443
2019-12-02,117213.84225654602,-0.00439750114864897
2019-12-03,116718.96632385254,-0.004221992242267306
2019-12-04,117368.45707511902,0.005564569081809542
2019-12-05,117447.5134010315,0.0006735738705491997
2019-12-06,118166.61904144287,0.006122783016750193
2019-12-09,117930.76364707947,-0.0019959561869218323
2019-12-10,117824.24279212952,-0.0009032490900230768
2019-12-11,118088.89615058899,0.0022461706707199896
2019-12-12,118774.32321357727,0.005804331188888515
2019-12-13,118832.19753074646,0.00048726286627726035
2019-12-16,119455.24306678772,0.005243070051616721
2019-12-17,119479.9374294281,0.00020672481179058973
2019-12-18,119487.27261352539,6.139260075878953e-05
2019-12-19,119796.39532661438,0.002587076483776045
2019-12-20,120347.19239425659,0.004597776637105912
2019-12-23,120366.91101455688,0.0001638477799772419
2019-12-24,120394.1711025238,0.0002264749318325711
2019-12-26,120653.54934501648,0.0021544086405295934
2019-12-27,120703.81574440002,0.0004166176598734358
2019-12-30,120300.16409301758,-0.0033441498836889348
2019-12-31,120553.1189212799,0.002102697283660736
2020-01-02,120674.33451271057,0.0010054952747412253
2020-01-03,120163.62480354309,-0.004232131970975876
2020-01-06,120370.48167037964,0.0017214599440948987
2020-01-07,120097.8902015686,-0.0022646039546264716
2020-01-08,120377.37078666687,0.0023271065347542303
2020-01-09,120890.94966506958,0.00426640717475775
2020-01-10,120702.1480884552,-0.0015617511247736715
2020-01-13,121144.63798522949,0.0036659653848912276
2020-01-14,121206.3016204834,0.0005090083744476128
2020-01-15,121621.80753517151,0.0034280883842914907
2020-01-16,122195.50052833557,0.00471702406657751
2020-01-17,122401.0174369812,0.0016818696904308107
2020-01-21,122264.33055496216,-0.0011167136097493373
2020-01-22,122249.836145401,-0.00011854978058904484
2020-01-23,122345.65039634705,0.0007837577044445743
2020-01-24,121601.48620796204,-0.006082473598156033
2020-01-27,120425.92046928406,-0.009667363248073572
2020-01-28,121166.09973335266,0.006146345082389415
2020-01-29,121085.07050132751,-0.0006687450714635984
2020-01-30,121481.91004180908,0.0032773614355472197
2020-01-31,119932.43453979492,-0.012754783831443654
2020-02-03,120472.0466041565,0.004499300513928303
2020-02-04,121640.49629974365,0.009698927913347524
2020-02-05,122861.50390625,0.010037838085579398
2020-02-06,122958.91350364685,0.0007928406726258155
2020-02-07,122422.48622894287,-0.004362654641447113
2020-02-10,122953.19144630432,0.004335030546340771
2020-02-11,123201.42423820496,0.002018921094935888
2020-02-12,123674.56132698059,0.0038403540519210476
2020-02-13,123694.23572921753,0.00015908204586165235
2020-02-14,123819.29570579529,0.001011041265104147
2020-02-18,123586.5929069519,-0.0018793742729429214
2020-02-19,123867.54994773865,0.0022733618119748227
2020-02-20,123687.55068588257,-0.0014531591359643668
2020-02-21,122982.32584762573,-0.005701663864682933
2020-02-24,120125.69838523865,-0.02322795119297406
2020-02-25,116757.86381721497,-0.028035920817069123
2020-02-26,115982.16620826721,-0.006643643379448187
2020-02-27,111088.85625839233,-0.04219019276711938
2020-02-28,109838.4981880188,-0.011255477034214891
2020-03-02,114916.72976875305,0.04623362176749229
2020-03-03,112182.14407539368,-0.02379623662161445
2020-03-04,116444.61087989807,0.03799594703449184
2020-03-05,112679.8226070404,-0.03233115078842675
2020-03-06,109487.54768753052,-0.02833049294586329
2020-03-09,109482.71300792694,-4.415734670918449e-05
2020-03-10,109482.71300792694,0.0
2020-03-11,109482.71300792694,0.0
2020-03-12,109482.71300792694,0.0
2020-03-13,109534.47109985352,0.0004727512728226527
2020-03-16,109486.688955307,-0.00043622928989130475
2020-03-17,109486.83642196655,1.3468912152973674e-06
2020-03-18,108945.42853736877,-0.004944958702717198
2020-03-19,108950.12704658508,4.312718100601146e-05
2020-03-20,108923.38348960876,-0.0002454660467250605
2020-03-23,108922.69950199127,-6.27952966185564e-06
2020-03-24,108932.7311410904,9.209870068394413e-05
2020-03-25,108937.75021266937,4.607496320347236e-05
2020-03-26,108939.13882541656,1.2746846198691617e-05
2020-03-27,108778.65282058716,-0.001473171227161965
