Date,portfolio_value,daily_return
2018-05-23,98689.15403366089,-0.016438366435042404
2018-05-24,96410.60914230347,-0.023088098319094454
2018-05-25,96175.46049118042,-0.0024390329364682656
2018-05-29,98315.04699325562,0.022246698805995314
2018-05-30,97802.182554245,-0.005216540648613045
2018-05-31,97528.12481498718,-0.002802163838274354
2018-06-01,96714.98318481445,-0.008337509120730812
2018-06-04,96412.68000793457,-0.0031257119313375234
2018-06-05,96320.43572044373,-0.0009567651006408401
2018-06-06,97729.1255607605,0.014625036003837145
2018-06-07,97538.91579818726,-0.0019462955539798021
2018-06-08,98046.15781784058,0.005200406581336501
2018-06-11,97297.99348068237,-0.0076307359085729075
2018-06-12,96930.24181747437,-0.0037796428276912117
2018-06-13,96790.71720504761,-0.0014394332440590743
2018-06-14,94712.30404281616,-0.021473269568076457
2018-06-15,95394.9507484436,0.00720758208267048
2018-06-18,95233.97598648071,-0.0016874557898497243
2018-06-19,95657.16559028625,0.004443683038767771
2018-06-20,94689.8855342865,-0.01011194561359635
2018-06-21,95088.53779029846,0.004210082774549489
2018-06-22,93063.905626297,-0.021292073798278854
2018-06-25,93919.04497718811,0.009188732679294261
2018-06-26,93693.85650062561,-0.0023976870358636583
2018-06-27,94049.17327308655,0.0037923166548125232
2018-06-28,94401.612159729,0.0037473895237664025
2018-06-29,94045.54021072388,-0.0037718841962428276
2018-07-02,94107.6268787384,0.0006601766322508364
2018-07-03,94488.10918617249,0.004043054957961579
2018-07-05,95187.60321617126,0.007402984735577114
2018-07-06,94949.17485809326,-0.002504825733835648
2018-07-09,95532.66353988647,0.006145273854830945
2018-07-10,95277.83502960205,-0.0026674490257254098
2018-07-11,95698.13582229614,0.004411317622440805
2018-07-12,95888.58365631104,0.0019900892778991945
2018-07-13,95933.18809318542,0.0004651694203166375
2018-07-16,96040.49346733093,0.0011185427720933846
2018-07-17,95842.88404846191,-0.0020575635519431918
2018-07-18,95889.18905258179,0.0004831345026768954
2018-07-19,95598.04160118103,-0.003036290683834055
2018-07-20,95533.89568901062,-0.0006709960904640292
2018-07-23,95714.33273124695,0.0018887227505481473
2018-07-24,96628.33443260193,0.009549266815884033
2018-07-25,95905.51413154602,-0.007480417677695491
2018-07-26,95007.1247253418,-0.009367442678759564
2018-07-27,94396.91552352905,-0.006422773066512757
2018-07-30,94957.7869091034,0.005941628309184947
2018-07-31,94476.89359855652,-0.005064285154488708
2018-08-01,95134.16551399231,0.0069569594257471706
2018-08-02,95890.31001091003,0.007948190777019117
2018-08-03,96101.50500679016,0.0022024644185225572
2018-08-06,95981.25906562805,-0.0012512388973888924
2018-08-07,95683.92733955383,-0.003097810228462571
2018-08-08,95794.26376914978,0.0011531344151917587
2018-08-09,95276.25575828552,-0.005407505527810946
2018-08-10,95177.1231212616,-0.0010404757852305168
2018-08-13,95693.3672542572,0.005424035903437401
2018-08-14,95681.1984615326,-0.00012716443232974433
2018-08-15,96577.91363334656,0.009371905726854757
2018-08-16,96970.13391494751,0.0040611798996817985
2018-08-17,97079.83382415771,0.0011312752162064945
2018-08-20,96832.47443771362,-0.0025479996895352913
2018-08-21,96566.14286804199,-0.0027504364751408405
2018-08-22,96458.49089241028,-0.0011148004096924592
2018-08-23,96874.01405906677,0.004307792531400558
2018-08-24,97073.52340888977,0.002059472313197959
2018-08-27,97028.22116470337,-0.00046667971446324
2018-08-28,97633.9703578949,0.006243020699753746
2018-08-29,97443.9190196991,-0.001946569800440699
2018-08-30,97314.70077896118,-0.0013260780358371298
2018-08-31,97198.83335876465,-0.0011906466265534969
2018-09-04,97754.61064910889,0.0057179419869458955
2018-09-05,97908.45743179321,0.0015738058968549373
2018-09-06,97422.16014480591,-0.004966856794021881
2018-09-07,97564.73140335083,0.0014634376648291036
2018-09-10,97443.24180984497,-0.0012452203963294745
2018-09-11,97468.05237960815,0.00025461560291271924
2018-09-12,98223.3429107666,0.007749108684523844
2018-09-13,97920.75632476807,-0.003080597514110541
2018-09-14,97790.842918396,-0.0013267198012767993
2018-09-17,98133.45993995667,0.0035035695708909463
2018-09-18,97637.97723960876,-0.005049069916123031
2018-09-19,98279.15171813965,0.006566855404607646
2018-09-20,98410.40258407593,0.0013354904233677247
2018-09-21,97956.84416770935,-0.004608846264794859
2018-09-24,97562.58806800842,-0.004024793806402458
2018-09-25,97541.56044197083,-0.0002155296046773565
2018-09-26,97899.00251197815,0.003664510475203771
2018-09-27,98043.55360603333,0.0014765328588254973
2018-09-28,98454.53568077087,0.004191831687262075
2018-10-01,98220.29562568665,-0.002379169770743001
2018-10-02,98071.14338874817,-0.001518548035193146
2018-10-03,97233.47824859619,-0.008541402814398951
2018-10-04,97011.90536499023,-0.00227877154655995
2018-10-05,97117.87799453735,0.0010923672630530825
2018-10-08,96929.46145629883,-0.0019400808803619368
2018-10-09,94515.23091697693,-0.024907087102824417
2018-10-10,91999.96083641052,-0.02661232540156243
2018-10-11,92956.51419639587,0.010397323556324585
2018-10-12,92436.99431800842,-0.005588848537175391
2018-10-15,94806.16894721985,0.025630156483245414
2018-10-16,95082.80171012878,0.0029178772434412074
2018-10-17,94345.93838691711,-0.007749701417697856
2018-10-18,94141.17855262756,-0.0021703089480102564
2018-10-19,93409.72841453552,-0.007769715116569728
2018-10-22,92920.49732017517,-0.005237474754120167
2018-10-23,92983.41060447693,0.0006770657294803116
2018-10-24,92591.72256660461,-0.004212450751440335
2018-10-25,90875.2026424408,-0.01853858937475821
2018-10-26,92061.73128890991,0.013056682262791223
2018-10-29,92418.9415473938,0.0038801166726148365
2018-10-30,91330.3003692627,-0.011779416209531365
2018-10-31,91691.5435295105,0.003955348430775325
2018-11-01,91207.81396865845,-0.005275618036644395
2018-11-02,92349.55601501465,0.012518028847271071
2018-11-05,92912.18128204346,0.006092344038311712
2018-11-06,93441.64603042603,0.005698550406166108
2018-11-07,93491.30577850342,0.0005314519829972018
2018-11-08,93863.03108978271,0.003976041495879585
2018-11-09,93192.11357879639,-0.007147835555668081
2018-11-12,92913.77084350586,-0.0029867627699545728
2018-11-13,92287.75322723389,-0.006737619306468251
2018-11-14,92033.96525192261,-0.0027499637431457895
2018-11-15,92381.94607925415,0.0037810043974419887
2018-11-16,92233.69876480103,-0.0016047217096503248
2018-11-19,90803.70141601562,-0.015504065953507288
2018-11-20,89859.85008239746,-0.01039441475291766
2018-11-21,89997.03434371948,0.0015266468973209892
2018-11-23,90227.34097290039,0.0025590468714926057
2018-11-26,91026.09365081787,0.008852667820027894
2018-11-27,91475.82621765137,0.004940699406026359
2018-11-28,91587.87114715576,0.0012248583493282947
2018-11-29,92177.6521987915,0.006439510431333538
2018-11-30,92222.61670684814,0.0004878027047127382
2018-12-03,90972.59672737122,-0.013554375532960832
2018-12-04,90961.38858604431,-0.00012320348907367238
2018-12-06,91013.0262966156,0.0005676882397462816
2018-12-07,91190.35306739807,0.0019483669316143217
2018-12-10,91561.07990646362,0.004065417301230867
2018-12-11,90980.82532119751,-0.006337349732647162
2018-12-12,91770.63095855713,0.008681012010731919
2018-12-13,91593.3274936676,-0.0019320283955505872
2018-12-14,88643.51616096497,-0.032205526465959776
2018-12-17,88047.11059188843,-0.006728135287340626
2018-12-18,87902.01587104797,-0.0016479214350711602
2018-12-19,87853.66391181946,-0.0005500665570565272
2018-12-20,87478.18267059326,-0.00427393946373226
2018-12-21,83820.55583190918,-0.04181187499581686
2018-12-24,84958.46605491638,0.013575550910078981
2018-12-26,85803.70240402222,0.009948818385674253
2018-12-27,86015.3515663147,0.002466667012757701
2018-12-28,86722.23544883728,0.008218113042037624
2018-12-31,85231.28693389893,-0.017192228812159184
2019-01-02,85214.92293167114,-0.0001919952498250352
2019-01-03,87936.3739490509,0.0319363196462893
2019-01-04,88472.69292831421,0.006098943533583051
2019-01-07,89271.8195362091,0.009032466193183427
2019-01-08,89619.44345474243,0.0038939938755513633
2019-01-09,90791.78134536743,0.01308128956655512
2019-01-10,90451.97679138184,-0.003742679667149559
2019-01-11,88413.10886955261,-0.022540888481980444
2019-01-14,89072.11141777039,0.0074536746489718515
2019-01-15,89269.67835998535,0.0022180561240804928
2019-01-16,90060.62815856934,0.008860229062262673
2019-01-17,91330.70143890381,0.014102425291751897
2019-01-18,90067.70589447021,-0.013828816865908781
2019-01-22,89453.28133392334,-0.006821807599571573
2019-01-23,88975.36708831787,-0.00534261279719237
2019-01-24,90665.07231903076,0.01899070817022502
2019-01-25,90362.9485912323,-0.003332305595426578
2019-01-28,91237.40133094788,0.009677116045330345
2019-01-29,92306.07970619202,0.011713161046396902
2019-01-30,90925.71578788757,-0.014954203695987375
2019-01-31,90688.62248802185,-0.0026075494463944173
2019-02-01,90838.21002388,0.0016494630942035936
2019-02-04,91083.16943359375,0.0026966560619077445
2019-02-05,91053.91100883484,-0.00032122756532141337
2019-02-06,91511.03942298889,0.005020414928796388
2019-02-07,91796.8015384674,0.003122706476512032
2019-02-08,91845.08947181702,0.0005260306736218286
2019-02-11,92629.89776039124,0.008544912886333885
2019-02-12,92842.34315681458,0.0022934862453684126
2019-02-13,92539.11094093323,-0.003266098264766708
2019-02-14,93194.53808784485,0.007082704169591308
2019-02-15,93369.69683265686,0.0018794958203119962
2019-02-19,93813.79433250427,0.00475633438805474
2019-02-20,93552.24021720886,-0.0027880133956460977
2019-02-21,94150.99911308289,0.006400262510911861
2019-02-22,93986.75822257996,-0.0017444412916496304
2019-02-25,93797.215883255,-0.002016691956499614
2019-02-26,94096.80278587341,0.0031939850218079997
2019-02-27,94172.83547782898,0.0008080263059371554
2019-02-28,94309.319272995,0.0014492904930971068
2019-03-01,94152.37798118591,-0.001664112232162206
2019-03-04,93754.18834495544,-0.004229204240704753
2019-03-05,92890.70268821716,-0.00921010220430052
2019-03-06,92332.6418056488,-0.006007715157904029
2019-03-07,92146.56462669373,-0.002015291399836173
2019-03-08,92927.8626613617,0.008478862319319016
2019-03-11,92158.96906089783,-0.008274091090051113
2019-03-12,92952.8416519165,0.008614165274506185
2019-03-13,92858.34081459045,-0.00101665355944609
2019-03-14,92833.38236808777,-0.0002687798024791317
2019-03-15,93335.51139640808,0.005408927430106467
2019-03-18,92641.20359039307,-0.007438838611664087
2019-03-19,91703.85778045654,-0.010118022797727614
2019-03-20,92831.57668495178,0.01229739873315964
2019-03-21,90837.82780265808,-0.021477055044104302
2019-03-22,90780.09187889099,-0.0006355933993987505
2019-03-25,91514.36846351624,0.008088519954406258
2019-03-26,90989.52067184448,-0.005735140836173632
2019-03-27,90673.1780090332,-0.0034766933650763484
2019-03-28,91076.66772651672,0.004449934659214469
2019-03-29,91295.15082740784,0.0023988921240198414
2019-04-01,91470.28115463257,0.0019182872873041482
2019-04-02,91664.19989013672,0.0021200190166282117
2019-04-03,91509.85032653809,-0.0016838587342018682
2019-04-04,92069.90228271484,0.0061201275510592845
2019-04-05,91889.14029693604,-0.0019633124538760865
2019-04-08,91566.50947761536,-0.003511087580949282
2019-04-09,91814.89016151428,0.0027125712808747553
2019-04-10,91997.30230522156,0.0019867381356813542
2019-04-11,92578.22224617004,0.00631453234379802
2019-04-12,92558.09626197815,-0.0002173943688222758
2019-04-15,92243.18479156494,-0.00340231144687631
2019-04-16,92326.72715759277,0.0009056752129342282
2019-04-17,92528.3990573883,0.002184328482166357
2019-04-18,92617.79261016846,0.0009661201716535403
2019-04-22,93097.42011642456,0.005178567667606504
2019-04-23,93312.28722763062,0.0023079813698096974
2019-04-24,93210.61809539795,-0.0010895578198040436
2019-04-25,93138.460105896,-0.0007741391589969048
2019-04-26,92963.16821479797,-0.0018820570030760651
2019-04-29,93648.27190589905,0.00736962502738819
2019-04-30,92996.28993225098,-0.006962028880823387
2019-05-01,92728.76976203918,-0.0028766757298241
2019-05-02,93470.46947288513,0.007998593238638862
2019-05-03,92892.75776481628,-0.006180686919909347
2019-05-06,91413.43847846985,-0.01592502281062362
2019-05-07,91155.57435417175,-0.002820855758082318
2019-05-08,90727.36672782898,-0.004697547345585629
2019-05-09,91258.73023796082,0.0058567059675154135
2019-05-10,88910.84051322937,-0.02572783687225568
2019-05-13,89605.86176109314,0.00781705857071899
2019-05-14,89964.38774681091,0.004001144329973344
2019-05-15,90667.85298919678,0.007819374532572197
2019-05-16,90433.24071884155,-0.0025876014774848456
2019-05-17,89859.93187332153,-0.006339580899267401
2019-05-20,89952.91972351074,0.001034808821358744
2019-05-21,90413.74143981934,0.0051229211650386216
2019-05-22,90505.39761161804,0.0010137416098382965
2019-05-23,90236.48414421082,-0.00297124231817867
2019-05-24,88761.32283592224,-0.01634772589245669
2019-05-28,87948.30272483826,-0.009159621388100237
2019-05-29,88208.03806877136,0.0029532729556559253
2019-05-30,87083.89213943481,-0.012744257257599433
2019-05-31,88064.00160598755,0.011254773328038967
2019-06-03,88847.90354156494,0.00890150255815872
2019-06-04,89967.44244766235,0.01260062265367541
2019-06-05,90871.28805541992,0.010046363252833049
2019-06-06,91539.95433425903,0.007358388916324255
2019-06-07,91468.8722705841,-0.0007765140827509028
2019-06-10,91742.02651023865,0.00298630816007541
2019-06-11,91866.88310813904,0.0013609531274792167
2019-06-12,92082.05383872986,0.0023422012733090845
2019-06-13,92271.24641799927,0.0020546085950771255
2019-06-14,92007.1637763977,-0.0028620252988156
2019-06-17,91614.61159133911,-0.00426653935352905
2019-06-18,91930.98557281494,0.003453313570624126
2019-06-19,92541.1720161438,0.006637440461742378
2019-06-20,92372.38248062134,-0.0018239398944830247
2019-06-21,92399.2320728302,0.0002906668799464495
2019-06-24,91825.61443710327,-0.006208034664993705
2019-06-25,90769.4089603424,-0.011502296861670551
2019-06-26,90939.03372764587,0.0018687437678213425
2019-06-27,90935.64712333679,-3.7240381498055046e-05
2019-06-28,91438.16501426697,0.005526082530084225
2019-07-01,92157.80914878845,0.007870281893880946
2019-07-02,93156.92934036255,0.010841405636727102
2019-07-03,92967.96619987488,-0.002028438912979474
2019-07-05,92956.68183898926,-0.00012137902276316863
2019-07-08,92807.39399337769,-0.0016059937022080278
2019-07-09,93115.83197021484,0.0033234202962230206
2019-07-10,93315.86183357239,0.0021481831727769743
2019-07-11,93348.55938529968,0.00035039650371134694
2019-07-12,93629.78169822693,0.0030126047448305027
2019-07-15,93206.77998924255,-0.004517811547908212
2019-07-16,93317.3867969513,0.0011866819958967125
2019-07-17,93935.37306022644,0.006622412869531143
2019-07-18,92966.68557167053,-0.010312275950986381
2019-07-19,92653.58165550232,-0.0033679152294488575
2019-07-22,93180.95000648499,0.005691829085933098
2019-07-23,92923.98663520813,-0.0027576813850789424
2019-07-24,92909.77689170837,-0.00015291792802152432
2019-07-25,93478.81672859192,0.0061246496969505435
2019-07-26,93658.72747421265,0.0019246151365296315
2019-07-29,93644.51526451111,-0.00015174463805790189
2019-07-30,92100.66963005066,-0.01648623659484653
2019-07-31,91920.63027000427,-0.001954810543393087
2019-08-01,91395.00447463989,-0.005718257085709981
2019-08-02,89544.70627975464,-0.020245069252101944
2019-08-05,90436.86479187012,0.009963274761639232
2019-08-06,91005.88191986084,0.006291871454193469
2019-08-07,92500.24178695679,0.016420475639276465
2019-08-08,92170.78983306885,-0.003561633434934375
2019-08-09,91350.7850074768,-0.00889658021893006
2019-08-12,91801.65815353394,0.004935624209690433
2019-08-13,90184.16121482849,-0.017619474105797252
2019-08-14,90614.20031166077,0.0047684548044736475
2019-08-15,91427.17566490173,0.008971831682504485
2019-08-16,92190.56122398376,0.00834965701970261
2019-08-19,91522.66670036316,-0.007244716972683416
2019-08-20,92133.79334449768,0.006677325586843897
2019-08-21,92244.91656303406,0.001206107059120813
2019-08-22,90645.92970466614,-0.017334146074870983
2019-08-23,91749.97940826416,0.012179804511853206
2019-08-26,91667.73880004883,-0.0008963556040637576
2019-08-27,91833.53762054443,0.0018086932509293768
2019-08-28,92400.13773727417,0.006169860504241093
2019-08-29,92320.61015319824,-0.0008606868563556941
2019-08-30,92980.8684501648,0.007151797370824448
2019-09-03,93323.51513671875,0.0036851310626078307
2019-09-04,92331.604221344,-0.010628735039840789
2019-09-05,91990.86185264587,-0.0036904196734334595
2019-09-06,91478.71509361267,-0.0055673655917429805
2019-09-09,91397.5021724701,-0.000887779425623443
2019-09-10,92173.71845436096,0.008492751589929915
2019-09-11,92420.46487998962,0.0026769715898012324
2019-09-12,91897.9122390747,-0.00565407933830959
2019-09-13,91646.75305557251,-0.00273302382374912
2019-09-16,92214.88483047485,0.006199147879880054
2019-09-17,92583.31222343445,0.003995313702737909
2019-09-18,92753.85938072205,0.0018420939280721588
2019-09-19,92855.88774681091,0.0010999905208264858
2019-09-20,92885.10404014587,0.00031464125801720444
2019-09-23,93932.33153152466,0.011274439558426514
2019-09-24,93874.22004699707,-0.0006186526362127508
2019-09-25,94368.29321289062,0.005263140036169696
2019-09-26,94034.05207824707,-0.00354187962146906
2019-09-27,94092.1703491211,0.0006180555829462962
2019-09-30,93874.22004699707,-0.0023163489726651743
2019-10-01,92621.6812877655,-0.01334273412449655
2019-10-02,92839.65873527527,0.002353417088516598
2019-10-03,94132.98027992249,0.013930701192418387
2019-10-04,93769.68000984192,-0.003859436607661023
2019-10-07,92897.77021980286,-0.00929841916862196
2019-10-08,93348.26146888733,0.00484932251892136
2019-10-09,93246.55449485779,-0.0010895433126351208
2019-10-10,92897.77021980286,-0.003740452148011168
2019-10-11,92301.98329353333,-0.00641336088971625
2019-10-14,92011.36479377747,-0.003148561811848086
2019-10-15,92214.80588722229,0.0022110431021297302
2019-10-16,92447.31290245056,0.002521363169300869
2019-10-17,92752.45418357849,0.003300704710042911
2019-10-18,93115.7612400055,0.003916953568774937
2019-10-21,93508.09350013733,0.0042133818690543775
2019-10-22,93885.9233379364,0.004040611070725305
2019-10-23,94205.62133216858,0.003405174949192807
2019-10-24,93246.55449485779,-0.010180569097136197
2019-10-25,91967.75573158264,-0.013714166386122785
2019-10-28,92057.5869846344,0.0009767690027572215
2019-10-29,92790.77840614319,0.007964486638468672
2019-10-30,93100.22900009155,0.0033349283114525183
2019-10-31,93329.97364234924,0.0024677129661782493
2019-11-01,92543.21041107178,-0.008429909498232888
2019-11-04,91979.22041320801,-0.006094342257617353
2019-11-05,92304.64334869385,0.0035380049322434734
2019-11-06,92243.8346786499,-0.0006587823519801912
2019-11-07,92107.32746124268,-0.0014798519368018142
2019-11-08,91835.712059021,-0.0029489011320621684
2019-11-11,91963.91473770142,0.0013960002683708322
2019-11-12,91400.6070766449,-0.006125311897206405
2019-11-13,91585.79530906677,0.0020261160001550467
2019-11-14,91837.67562675476,0.002750211611287416
2019-11-15,92011.76454544067,0.0018956154704246038
2019-11-18,92163.78426170349,0.0016521769473048327
2019-11-19,91889.8530292511,-0.002972222057142873
2019-11-20,91806.05609893799,-0.0009119280045690721
2019-11-21,92211.79691314697,0.004419543017638436
2019-11-22,92871.6918182373,0.007156295909859313
2019-11-25,92831.55048370361,-0.0004322235737048215
2019-11-26,93255.63381576538,0.0045683103411723585
2019-11-27,93021.37349700928,-0.002512023233029598
2019-11-29,92506.9405593872,-0.005530265983855949
2019-12-02,91718.45189666748,-0.00852356221005423
2019-12-03,92557.40424728394,0.009147040025944188
2019-12-04,92609.02175331116,0.0005576810029083797
2019-12-05,93299.93591117859,0.007460549142910343
2019-12-06,92699.5977973938,-0.006434496529089907
2019-12-09,92867.05201339722,0.0018064179347294393
2019-12-10,93021.80173873901,0.001666357680003368
2019-12-11,93830.98359680176,0.00869884094844143
2019-12-12,93935.86642837524,0.0011177846331034429
2019-12-13,94801.1014842987,0.009210912602623305
2019-12-16,94670.5601902008,-0.0013770018708012686
2019-12-17,94739.3823261261,0.000726964494421747
2019-12-18,95183.40085029602,0.0046867365320311495
2019-12-19,95829.91251564026,0.0067922732279871775
2019-12-20,96192.1909275055,0.00378043141598514
2019-12-23,96114.00584602356,-0.0008128007141541988
2019-12-24,96253.56351661682,0.001452001395268402
2019-12-26,96264.23006248474,0.00011081715292627563
2019-12-27,95741.63197517395,-0.0054287878994261326
2019-12-30,95967.94546318054,0.002363793924729372
2019-12-31,96638.53102493286,0.0069875994376643
2020-01-02,95827.90768623352,-0.008388200131997021
2020-01-03,96107.31464004517,0.0029157158969441255
2020-01-06,95734.99022483826,-0.003874048677786819
2020-01-07,96325.58333778381,0.006169041345891607
2020-01-08,96963.44394302368,0.006621923098073427
2020-01-09,96844.8383026123,-0.0012231995439546293
2020-01-10,97243.90402984619,0.004120671108840314
2020-01-13,97355.0890674591,0.0011433625451605677
2020-01-14,97851.25909233093,0.005096498083711068
2020-01-15,98633.94059562683,0.007998686072678651
2020-01-16,98931.33611488342,0.0030151438486659956
2020-01-17,99054.48549079895,0.001244796449251638
2020-01-21,99311.66657829285,0.00259635983387936
2020-01-22,99431.09286689758,0.0012025403733466288
2020-01-23,98603.04776954651,-0.008327828584359698
2020-01-24,97307.72821235657,-0.013136709123001356
2020-01-27,98648.023229599,0.013773777703631905
2020-01-28,98850.53137779236,0.0020528353388494184
2020-01-29,99590.41450309753,0.007484867455870817
2020-01-30,97781.5779209137,-0.018162757843804098
2020-01-31,98539.33511924744,0.007749488343771848
2020-02-03,98843.1269454956,0.003082949827909177
2020-02-04,99338.42844581604,0.005010985747077334
2020-02-05,99686.02639579773,0.0034991287402063717
2020-02-06,99145.98591423035,-0.0054174140658709985
2020-02-07,99826.34755134583,0.006862220702551166
2020-02-10,99984.49380683899,0.0015842135806062737
2020-02-11,100410.79738807678,0.004263696949462709
2020-02-12,100962.5522556305,0.005494975459872487
2020-02-13,101499.13894844055,0.0053147100664755
2020-02-14,101921.52405929565,0.004161464966413803
2020-02-18,101575.07899665833,-0.003399135421442234
2020-02-19,101568.0188999176,-6.950619000704805e-05
2020-02-20,100568.78660964966,-0.009838060258441785
2020-02-21,98269.65292739868,-0.02286130478211786
2020-02-24,95939.21758651733,-0.023714700026498146
2020-02-25,95172.79609298706,-0.007988615217120349
2020-02-26,90866.79195213318,-0.0452440646657766
2020-02-27,88223.9133014679,-0.029085198166316866
2020-02-28,93416.79334449768,0.05886023243250737
2020-03-02,89870.84765815735,-0.03795833232322341
2020-03-03,94013.80472564697,0.046099009583710916
2020-03-04,91982.1023311615,-0.02161068154208233
2020-03-05,91167.17663383484,-0.008859611562178661
2020-03-06,86209.30882072449,-0.054382158098667435
2020-03-09,87010.71796989441,0.009296086004314006
2020-03-10,82636.95030784607,-0.05026699887204301
2020-03-11,74296.8607006073,-0.10092446025863201
2020-03-12,80555.86378288269,0.08424317021276541
2020-03-13,71244.96681308746,-0.11558310633835804
2020-03-16,75594.8354768753,0.06105510127051921
2020-03-17,70870.33930683136,-0.06249760503135399
2020-03-18,71206.60514354706,0.004744803538471056
2020-03-19,68285.77446651459,-0.041019097471987266
2020-03-20,65548.52649307251,-0.04008518604097172
2020-03-23,72522.1592168808,0.10638885566016935
2020-03-24,74151.34790039062,0.022464701838753338
2020-03-25,78621.75992679596,0.06028767046029353
2020-03-26,76218.09824943542,-0.030572473569639755
2020-03-27,78428.53839492798,0.029001512714979402
