Date,portfolio_value,daily_return
2018-05-14,97979.78601837158,0.0012976932646945848
2018-05-15,97500.68692207336,-0.004889774878752893
2018-05-16,97886.78938102722,0.003959997320454227
2018-05-17,97934.72196388245,0.0004896736644272351
2018-05-18,97815.082239151,-0.0012216272465200584
2018-05-21,98262.9091091156,0.00457830080712598
2018-05-22,97985.77208518982,-0.0028203624993234774
2018-05-23,98221.19932937622,0.0024026676442547015
2018-05-24,98113.16722679138,-0.0010998858018681132
2018-05-25,97945.71018218994,-0.0017067744252344695
2018-05-29,97330.03101730347,-0.006285922719241528
2018-05-30,98533.82754135132,0.012368192134181461
2018-05-31,97836.85882949829,-0.007073395292195793
2018-06-01,98292.84710884094,0.004660700320901637
2018-06-04,98540.01739120483,0.002514631426742543
2018-06-05,98508.7494354248,-0.0003173122616357492
2018-06-06,98882.44115829468,0.0037934876344647727
2018-06-07,99104.62603187561,0.0022469598341049307
2018-06-08,99429.9834728241,0.0032829692616350658
2018-06-11,99655.05156135559,0.002263583686434071
2018-06-12,99807.3616809845,0.0015283732961106527
2018-06-13,99527.43740081787,-0.0028046456238503843
2018-06-14,99826.31914901733,0.0030030085773815624
2018-06-15,99935.29280281067,0.001091632494539468
2018-06-18,99579.63164901733,-0.003558914411699524
2018-06-19,99456.65928268433,-0.0012349148545401473
2018-06-20,99545.57943153381,0.0008940592765814772
2018-06-21,99166.05955886841,-0.0038125236181525655
2018-06-22,99681.03281784058,0.005193039445783983
2018-06-25,99173.40332221985,-0.005092538482705942
2018-06-26,99294.50265312195,0.0012210867717087524
2018-06-27,98953.90833854675,-0.003430142711576251
2018-06-28,99196.47474479675,0.00245130698041878
2018-06-29,99333.73299980164,0.0013837009365303319
2018-07-02,99289.3897190094,-0.00044640707092247136
2018-07-03,99247.26302528381,-0.00042428192825844866
2018-07-05,99934.42379570007,0.006923725143344264
2018-07-06,100518.37272644043,0.005843321135609346
2018-07-09,100759.2511062622,0.0023963617126724164
2018-07-10,101235.74000549316,0.004728984128002741
2018-07-11,100757.16286277771,-0.004727353627182312
2018-07-12,101173.98447990417,0.0041368931526400594
2018-07-13,101356.59675598145,0.0018049331260008045
2018-07-16,101111.9357624054,-0.002413863541265864
2018-07-17,101480.5678806305,0.003645782423662776
2018-07-18,101357.46899986267,-0.0012130290886095635
2018-07-19,101303.33109855652,-0.0005341283858047564
2018-07-20,101240.26389884949,-0.000622558004984792
2018-07-23,101077.35384178162,-0.0016091429515695116
2018-07-24,101448.6841506958,0.0036737240816121374
2018-07-25,102106.66423988342,0.006485841533540567
2018-07-26,102249.01510620117,0.001394138838806036
2018-07-27,101966.41690635681,-0.0027638231972292233
2018-07-30,101693.46782684326,-0.002676852710870664
2018-07-31,102245.6072807312,0.005429448574101972
2018-08-01,101873.85056877136,-0.0036359186653283078
2018-08-02,102199.09581947327,0.0031926274395836507
2018-08-03,102680.05408668518,0.004706091216907524
2018-08-06,102859.18481826782,0.0017445523687727568
2018-08-07,102911.06973266602,0.000504426653680601
2018-08-08,102711.53190040588,-0.0019389345847679433
2018-08-09,102663.70637702942,-0.00046562954024323926
2018-08-10,102234.9363822937,-0.0041764515413175544
2018-08-13,102024.26159667969,-0.00206069268558278
2018-08-14,102495.36047554016,0.0046175181421338
2018-08-15,102131.30939674377,-0.003551878612917945
2018-08-16,102896.71806144714,0.007494358676339185
2018-08-17,103250.55756759644,0.003438783207234931
2018-08-20,103443.61754608154,0.0018698202027501308
2018-08-21,103435.84126663208,-7.51740864630797e-05
2018-08-22,103249.18515205383,-0.001804559350922602
2018-08-23,103092.84209060669,-0.0015142304630966226
2018-08-24,103446.53649520874,0.0034308337749694973
2018-08-27,103814.2044582367,0.0035541834022155276
2018-08-28,103711.45963859558,-0.0009896990510816492
2018-08-29,104136.05749702454,0.004094030302037551
2018-08-30,103842.1051979065,-0.0028227715373845487
2018-08-31,103762.97827911377,-0.0007619926295015036
2018-09-04,103604.75258255005,-0.0015248762052502637
2018-09-05,103900.82395553589,0.002857700690418967
2018-09-06,103859.85136985779,-0.0003943432219135689
2018-09-07,103627.09836387634,-0.0022410296463123446
2018-09-10,103788.3152961731,0.001555741064278915
2018-09-11,103884.49470901489,0.0009266882554874954
2018-09-12,104161.99773406982,0.002671265099110601
2018-09-13,104556.11305999756,0.003783676719929353
2018-09-14,104449.6125240326,-0.0010185969318106955
2018-09-17,104353.955078125,-0.000915823846503816
2018-09-18,104606.80702781677,0.00242302219884693
2018-09-19,104483.49486541748,-0.0011788158524569153
2018-09-20,105111.7529296875,0.006012988607236598
2018-09-21,105185.39163208008,0.0007005753432904621
2018-09-24,104675.75716209412,-0.004845106930519143
2018-09-25,104390.50378608704,-0.002725114044939315
2018-09-26,104184.97759628296,-0.00196882074853507
2018-09-27,104338.67140579224,0.001475201253148425
2018-09-28,104474.96057510376,0.0013062191369245034
2018-10-01,104716.29250144958,0.0023099499154377668
2018-10-02,104879.46552085876,0.001558239081152732
2018-10-03,104586.80512428284,-0.002790445156470808
2018-10-04,104164.02201843262,-0.004042413432055953
2018-10-05,104013.10900497437,-0.0014488017122797601
2018-10-08,104282.83618164062,0.0025932036764073647
2018-10-09,103987.90593910217,-0.002828176268861159
2018-10-10,102069.86454772949,-0.018444850620378202
2018-10-11,100148.25247573853,-0.018826438934798316
2018-10-12,101029.20240020752,0.008796458277516208
2018-10-15,100763.28735733032,-0.0026320611918109215
2018-10-16,102326.95524787903,0.015518230216165638
2018-10-17,102198.93961524963,-0.0012510450674437304
2018-10-18,101235.48745727539,-0.00942722264635396
2018-10-19,101424.75074195862,0.0018695349766859424
2018-10-22,101023.7734336853,-0.003953446326858301
2018-10-23,100504.82601928711,-0.0051368840893558955
2018-10-24,98849.35424804688,-0.016471564966666814
2018-10-25,99937.12910842896,0.01100436991882091
2018-10-26,98497.14091682434,-0.014408940945684625
2018-10-29,98299.73962020874,-0.0020041322497096176
2018-10-30,99777.56435394287,0.015033862138840436
2018-10-31,100334.10645675659,0.005577828106121008
2018-11-01,101290.08106040955,0.009527912665121232
2018-11-02,100836.0330581665,-0.004482650201180574
2018-11-05,101664.335439682,0.008214349140824511
2018-11-06,102290.81484031677,0.006162233765905631
2018-11-07,103715.57898139954,0.013928563804158958
2018-11-08,103590.27741241455,-0.0012081267849592485
2018-11-09,103199.99446678162,-0.0037675634758572584
2018-11-12,101892.05215072632,-0.0126738603312261
2018-11-13,101757.02715682983,-0.0013251769009102418
2018-11-14,101098.94483566284,-0.006467192876544465
2018-11-15,101751.68985939026,0.00645649689804833
2018-11-16,102215.00641441345,0.004553404033519697
2018-11-19,101363.25314712524,-0.00833295713777014
2018-11-20,99783.11967086792,-0.015588819687582578
2018-11-21,99794.030128479,0.00010934171678608406
2018-11-23,99194.24565315247,-0.006010224003924381
2018-11-26,100208.08439445496,0.0102207414817945
2018-11-27,100477.18441390991,0.002685412270687479
2018-11-28,102042.56585502625,0.01557947160091423
2018-11-29,102072.31599235535,0.00029154634715250206
2018-11-30,102796.82546043396,0.007098001657304164
2018-12-03,103704.13116645813,0.008826203552106645
2018-12-04,101432.83142852783,-0.02190172862337157
2018-12-06,101157.71776199341,-0.002712274346085623
2018-12-07,99503.69135475159,-0.016350966034380663
2018-12-10,99430.60156440735,-0.0007345435063675953
2018-12-11,99503.59790611267,0.0007341436193367285
2018-12-12,99907.32965278625,0.004057458777063796
2018-12-13,99877.55160713196,-0.0002980566666908846
2018-12-14,98324.20455551147,-0.015552514320040279
2018-12-17,96463.0066280365,-0.01892919384284656
2018-12-18,95919.9524345398,-0.00562966273268604
2018-12-19,94826.66507530212,-0.011397913901008026
2018-12-20,93288.87272262573,-0.016216876882206337
2018-12-21,92118.579164505,-0.012544835455353188
2018-12-24,89354.38286399841,-0.03000693590345437
2018-12-26,93590.21840286255,0.04740489949229768
2018-12-27,94464.61575698853,0.00934282843920825
2018-12-28,94117.9439201355,-0.0036698591750465048
2018-12-31,94789.49207115173,0.007135176599119951
2019-01-02,95235.63057518005,0.004706624060116657
2019-01-03,93664.18221092224,-0.016500634843986173
2019-01-04,96402.12454605103,0.02923147643528465
2019-01-07,96889.65907859802,0.005057300706211124
2019-01-08,97701.70712089539,0.008381163170763348
2019-01-09,97778.54305267334,0.0007864338714458468
2019-01-10,98249.10160446167,0.004812492977470931
2019-01-11,98257.04996109009,8.090004385400927e-05
2019-01-14,97660.78107452393,-0.006068459075478907
2019-01-15,98429.98046875,0.007876236353660793
2019-01-16,98377.3668308258,-0.000534528582385509
2019-01-17,99048.13563919067,0.0068183244782141
2019-01-18,100256.88819122314,0.01220368807784201
2019-01-22,99157.45968437195,-0.010966114415542405
2019-01-23,99400.44712638855,0.0024505210479378405
2019-01-24,99360.29789352417,-0.00040391400667775406
2019-01-25,99931.69803237915,0.005750789308897805
2019-01-28,99469.93437957764,-0.004620792620294472
2019-01-29,99695.54914283752,0.0022681704242303075
2019-01-30,100882.87899208069,0.011909557241537746
2019-01-31,101648.5690536499,0.007589891061984063
2019-02-01,101653.46684646606,4.818358843376398e-05
2019-02-04,102036.64255714417,0.0037694308179064442
2019-02-05,102319.7293510437,0.0027743640598620945
2019-02-06,102290.47323226929,-0.00028592842221113256
2019-02-07,101698.07133865356,-0.0057913691754125024
2019-02-08,101796.04476737976,0.0009633754842797918
2019-02-11,101916.01761436462,0.0011785609869128049
2019-02-12,102951.7185306549,0.010162297748026456
2019-02-13,103187.0024471283,0.0022853811459527047
2019-02-14,102850.69198417664,-0.0032592328004099258
2019-02-15,103839.31639480591,0.00961222906289604
2019-02-19,104111.02656555176,0.002616640596060785
2019-02-20,104399.7458152771,0.002773186080761141
2019-02-21,104197.96015357971,-0.0019328175573762715
2019-02-22,104543.76566696167,0.0033187359222029604
2019-02-25,104538.17768096924,-5.3451164273467266e-05
2019-02-26,104372.06072998047,-0.0015890553544536323
2019-02-27,104332.89678382874,-0.0003752340030255211
2019-02-28,104087.1937866211,-0.002354990657613223
2019-03-01,104534.15595245361,0.0042941129410097485
2019-03-04,104285.04677963257,-0.002383040935771746
2019-03-05,104108.54524803162,-0.00169249127321122
2019-03-06,103660.36304092407,-0.004304951202994716
2019-03-07,103113.92679595947,-0.005271409716642334
2019-03-08,102947.25689888,-0.0016163665011931113
2019-03-11,104001.28964233398,0.010238570460301848
2019-03-12,104295.18842315674,0.002825914773109904
2019-03-13,104847.15955352783,0.005292393050114464
2019-03-14,104693.2622833252,-0.0014678248877506984
2019-03-15,105029.25415039062,0.0032092979026305856
2019-03-18,105289.47905921936,0.0024776421667826085
2019-03-19,105255.45918655396,-0.0003231079968234147
2019-03-20,105025.52327346802,-0.002184550947408824
2019-03-21,105895.1579284668,0.008280222063111293
2019-03-22,104705.00189971924,-0.011239003293724906
2019-03-25,104733.46177864075,0.00027181011799957836
2019-03-26,105379.5881767273,0.006169245121030819
2019-03-27,105007.7642288208,-0.003528424757960952
2019-03-28,105306.94762420654,0.002849154989471026
2019-03-29,105924.93251609802,0.00586841519798666
2019-04-01,106474.84416389465,0.0051915222859647055
2019-04-02,106315.09216117859,-0.0015003732005483019
2019-04-03,106363.32065963745,0.00045363736679779787
2019-04-04,106578.9640750885,0.002027422744172386
2019-04-05,106991.28371810913,0.0038686775256150576
2019-04-08,107055.05481529236,0.0005960401162326993
2019-04-09,106650.96396636963,-0.003774607837247181
2019-04-10,106805.0114364624,0.0014444076674388921
2019-04-11,106789.75126075745,-0.00014287883592460656
2019-04-12,107113.42644882202,0.003030957411579976
2019-04-15,107154.39715003967,0.00038249827846957
2019-04-16,106955.32613563538,-0.0018577960372970375
2019-04-17,106636.67422676086,-0.002979299118497503
2019-04-18,106759.31620979309,0.0011500919727806833
2019-04-22,106768.99692344666,9.067792860850514e-05
2019-04-23,107259.65615844727,0.004595521632112105
2019-04-24,107197.39821624756,-0.0005804413740403719
2019-04-25,107004.97073936462,-0.0017950760007696604
2019-04-26,107462.1026802063,0.004272062668519624
2019-04-29,107394.70537948608,-0.0006271727338220867
2019-04-30,107937.76224517822,0.005056644680696426
2019-05-01,107139.25527000427,-0.007397846301094872
2019-05-02,106984.97783851624,-0.0014399711020880125
2019-05-03,107715.64836502075,0.0068296553522438855
2019-05-06,107398.28046607971,-0.0029463490565972473
2019-05-07,106184.8358707428,-0.01129854770552088
2019-05-08,106032.28436851501,-0.0014366599616303188
2019-05-09,105750.19641304016,-0.0026603968513444175
2019-05-10,106435.84673500061,0.00648367894545017
2019-05-13,104940.61693191528,-0.014048178775784858
2019-05-14,105625.16248893738,0.006523170694395882
2019-05-15,105963.83269309998,0.0032063401956713474
2019-05-16,106681.04428863525,0.006768456531885904
2019-05-17,106301.01295661926,-0.003562313572669776
2019-05-20,105888.51756095886,-0.0038804465186868596
2019-05-21,106502.90415382385,0.005802202231335366
2019-05-22,106346.12529563904,-0.0014720618130598213
2019-05-23,105600.27001571655,-0.0070134692528668
2019-05-24,105681.52301216125,0.0007694392867803192
2019-05-28,104725.59667015076,-0.009045349790241897
2019-05-29,104130.1180229187,-0.0056860850275946
2019-05-30,104317.22397994995,0.0017968476420056338
2019-05-31,103305.50220489502,-0.009698511295214166
2019-06-03,103823.9861946106,0.005018938765596629
2019-06-04,105423.2159614563,0.015403278427858283
2019-06-05,106210.46034812927,0.007467467004239338
2019-06-06,106961.28945159912,0.007069257594862431
2019-06-07,107704.57576179504,0.006949115086465608
2019-06-10,107969.15300369263,0.002456508834710378
2019-06-11,107946.65249824524,-0.00020839753597602214
2019-06-12,108013.84162330627,0.0006224289823357636
2019-06-13,108400.11082839966,0.003576108388408969
2019-06-14,108336.42519378662,-0.0005875052536971401
2019-06-17,108200.01386070251,-0.0012591455998303502
2019-06-18,108789.17286491394,0.005445091762833901
2019-06-19,109040.60182762146,0.0023111579588873657
2019-06-20,110017.56028366089,0.008959584225184926
2019-06-21,109917.19307518005,-0.0009122835320293934
2019-06-24,109808.11779785156,-0.0009923404544536257
2019-06-25,109328.34713363647,-0.004369173006847353
2019-06-26,108865.24202919006,-0.004235910599474613
2019-06-27,109115.20198440552,0.0022960492307400743
2019-06-28,109457.92080116272,0.003140889725028254
2019-07-01,109926.35305023193,0.004279564654988746
2019-07-02,110221.86611366272,0.0026882822474402317
2019-07-03,110913.80813598633,0.006277720081513272
2019-07-05,110652.45533180237,-0.0023563594882931712
2019-07-08,110352.66278648376,-0.0027093167017364916
2019-07-09,110192.96695899963,-0.0014471406801765967
2019-07-10,110497.67604827881,0.0027652317356383557
2019-07-11,110709.7200679779,0.001918990763266821
2019-07-12,110932.9887638092,0.0020167036434940613
2019-07-15,111010.23425102234,0.0006963256653762426
2019-07-16,110797.42450523376,-0.00191702816613608
2019-07-17,110424.45227050781,-0.0033662536506733837
2019-07-18,110850.61823654175,0.0038593441694413154
2019-07-19,110397.26510810852,-0.004089766350836462
2019-07-22,110310.27852249146,-0.0007879414905059665
2019-07-23,110895.92915153503,0.005309121116253629
2019-07-24,110954.61791229248,0.0005292237614714449
2019-07-25,110627.67804336548,-0.0029466089386693344
2019-07-26,110986.8201751709,0.003246403957467477
2019-07-29,111005.97400283813,0.00017257749737316336
2019-07-30,110980.4140625,-0.00023025734036153083
2019-07-31,109873.3560180664,-0.00997525602860104
2019-08-01,109293.99273872375,-0.005273009766329395
2019-08-02,108742.51561164856,-0.0050458137108555096
2019-08-05,106420.72076225281,-0.021351307134438204
2019-08-06,107364.93711280823,0.008872485957549824
2019-08-07,107710.04328727722,0.0032143284739820704
2019-08-08,109291.66527748108,0.014684071623529634
2019-08-09,108786.82427978516,-0.004619208577471844
2019-08-12,107727.17038154602,-0.009740645572241788
2019-08-13,108928.79021453857,0.011154287527804532
2019-08-14,106653.53552436829,-0.020887542087717145
2019-08-15,107010.92318725586,0.0033509218529930184
2019-08-16,108299.44587898254,0.012041038927137636
2019-08-19,109334.76468849182,0.009559779379353211
2019-08-20,108650.80952453613,-0.006255605578924143
2019-08-21,109386.27053260803,0.00676903385524995
2019-08-22,109398.32305717468,0.00011018315651466994
2019-08-23,107195.85886001587,-0.020132522470273525
2019-08-26,108149.42435455322,0.008895544143944847
2019-08-27,107838.22930145264,-0.002877454549183497
2019-08-28,108611.45609855652,0.007170247528289723
2019-08-29,109576.20058059692,0.008882529676841578
2019-08-30,109614.738904953,0.00035170341873400556
2019-09-03,109337.17944908142,-0.0025321362678449085
2019-09-04,110249.07056999207,0.008340174179591979
2019-09-05,110995.6747303009,0.006771976910543228
2019-09-06,111165.75939750671,0.0015323540094610432
2019-09-09,111050.49246025085,-0.001036892455739789
2019-09-10,111062.12481117249,0.0001047483056033678
2019-09-11,111678.48704528809,0.005549706843476454
2019-09-12,111961.43634033203,0.0025336060912895687
2019-09-13,111876.24067497253,-0.0007609375883721745
2019-09-16,111644.72668075562,-0.0020693758819580175
2019-09-17,111938.7303352356,0.002633385948632163
2019-09-18,111997.18774414062,0.0005222268354300627
2019-09-19,112044.43033409119,0.0004218194304886292
2019-09-20,111841.2361240387,-0.0018135145981519188
2019-09-23,111870.78647232056,0.00026421693201859105
2019-09-24,111516.95761680603,-0.0031628351482276525
2019-09-25,111744.20343208313,0.002037769144114927
2019-09-26,111683.78832817078,-0.0005406553723305485
2019-09-27,111381.45881080627,-0.0027070134519088748
2019-09-30,111820.03991317749,0.0039376491119244
2019-10-01,110811.41735839844,-0.009020051822215368
2019-10-02,109038.72497940063,-0.015997380245253656
2019-10-03,109667.57720375061,0.005767237506388454
2019-10-04,110831.59168243408,0.01061402566157595
2019-10-07,110326.20071411133,-0.004559990167522369
2019-10-08,108923.17470550537,-0.0127170699210573
2019-10-09,109833.86135673523,0.008360816269743082
2019-10-10,110348.07859802246,0.0046817733159455945
2019-10-11,111234.39630508423,0.008032017578579301
2019-10-14,110957.60091590881,-0.002488397459507435
2019-10-15,111493.7707195282,0.004832204366294204
2019-10-16,111417.20773887634,-0.0006867018682546481
2019-10-17,111724.2829246521,0.0027560840197632247
2019-10-18,111536.11605834961,-0.0016842074200591787
2019-10-21,111918.95314025879,0.003432404636619226
2019-10-22,111924.57201385498,5.020484411741888e-05
2019-10-23,112264.84757423401,0.003040222126888328
2019-10-24,112417.6664276123,0.0013612351210582263
2019-10-25,112549.04053878784,0.0011686251400720106
2019-10-28,112690.9725780487,0.0012610684069932164
2019-10-29,112916.96676445007,0.0020054329218327184
2019-10-30,113204.8286037445,0.002549323166773743
2019-10-31,112944.52732276917,-0.00229938319933759
2019-11-01,113553.31915283203,0.005390184407280579
2019-11-04,113566.78609275818,0.00011859574010357391
2019-11-05,113453.63574028015,-0.000996333139035996
2019-11-06,113524.5293712616,0.0006248687450064276
2019-11-07,113554.34648704529,0.0002626491027871153
2019-11-08,113693.76869773865,0.0012278016210437621
2019-11-11,113460.04731178284,-0.0020557097247534467
2019-11-12,113702.30851173401,0.0021352115188657496
2019-11-13,113891.67146873474,0.0016654275491793564
2019-11-14,114031.97432899475,0.0012318974552807862
2019-11-15,114627.85202598572,0.005225531702816912
2019-11-18,114610.96493530273,-0.0001473210078049368
2019-11-19,114504.56210517883,-0.0009283826393396573
2019-11-20,114394.82760620117,-0.000958341719842252
2019-11-21,114304.48380661011,-0.0007897542352357807
2019-11-22,114439.90840530396,0.0011847706597666826
2019-11-25,114931.12447357178,0.004292349365818396
2019-11-26,115181.67814064026,0.002180033200024034
2019-11-27,115498.99170303345,0.002754896156363852
2019-11-29,115227.498046875,-0.002350614946115729
2019-12-02,114721.46376609802,-0.004391610417255787
2019-12-03,114237.29898834229,-0.004220350419716446
2019-12-04,114872.44094848633,0.005559847490869488
2019-12-05,114949.68571281433,0.0006724394788706779
2019-12-06,115653.87237930298,0.006126042556114146
2019-12-09,115422.93974494934,-0.001996756611799921
2019-12-10,115318.80089569092,-0.0009022370205484187
2019-12-11,115578.04072761536,0.0022480274674285586
2019-12-12,116248.56274986267,0.005801465555447025
2019-12-13,116305.11105918884,0.0004864430835833162
2019-12-16,116914.59576034546,0.005240394816754379
2019-12-17,116938.45267486572,0.0002040542018309345
2019-12-18,116945.53622436523,6.057502333476849e-05
2019-12-19,117248.19888687134,0.0025880651137075586
2019-12-20,117786.8693599701,0.004594275035461301
2019-12-23,117806.07358551025,0.0001630421594912317
2019-12-24,117832.69607925415,0.0002259857487277374
2019-12-26,118086.60119819641,0.002154793426533194
2019-12-27,118135.92579269409,0.0004176984856638755
2019-12-30,117740.75166511536,-0.00334508004171559
2019-12-31,117988.33746528625,0.0021028046506369794
2020-01-02,118106.86381530762,0.0010045598791171564
2020-01-03,117607.28250312805,-0.004229909219846842
2020-01-06,117809.87712860107,0.0017226367378026424
2020-01-07,117542.88827896118,-0.002266268806548773
2020-01-08,117816.86660575867,0.0023308796543033737
2020-01-09,118319.083776474,0.004262693323833348
2020-01-10,118134.19872283936,-0.0015625970700037237
2020-01-13,118567.9067287445,0.003671316270766735
2020-01-14,118628.10732078552,0.0005077309172602699
2020-01-15,119034.7488155365,0.003427868014882559
2020-01-16,119596.25024604797,0.0047171219841158395
2020-01-17,119797.3128566742,0.001681178215977257
2020-01-21,119662.96806526184,-0.0011214340973831679
2020-01-22,119648.70929527283,-0.00011915774963259482
2020-01-23,119742.2783870697,0.0007820317690679152
2020-01-24,119015.48690795898,-0.006069631285629515
2020-01-27,117862.8431854248,-0.009684821299143862
2020-01-28,118587.06901741028,0.006144649258512308
2020-01-29,118507.52042007446,-0.0006708033008568286
2020-01-30,118895.74090766907,0.0032759143573207524
2020-01-31,117380.97927093506,-0.012740251460397785
2020-02-03,117908.64509773254,0.004495326500723285
2020-02-04,119050.27407646179,0.009682317846863303
2020-02-05,120245.23155021667,0.010037418922592339
2020-02-06,120340.32871246338,0.0007908601532110623
2020-02-07,119815.9589099884,-0.004357390478198581
2020-02-10,120334.45546340942,0.004327441503936383
2020-02-11,120577.53295898438,0.0020200157522536387
2020-02-12,121041.02212905884,0.0038439098785685295
2020-02-13,121060.07060432434,0.0001573720622186473
2020-02-14,121182.39025115967,0.0010104045555624987
2020-02-18,120954.20469474792,-0.0018829927016525351
2020-02-19,121229.84470176697,0.0022788790824980025
2020-02-20,121053.49724388123,-0.001454653829835119
2020-02-21,120362.68299865723,-0.005706685564253009
2020-02-24,117569.4049282074,-0.02320717684966352
2020-02-25,116015.69143295288,-0.01321528756740136
2020-02-26,116013.17394065857,-2.1699584454628845e-05
2020-02-27,115726.9275856018,-0.0024673607775197942
2020-02-28,115726.9275856018,0.0
2020-03-02,115728.44462013245,1.310874281629498e-05
2020-03-03,115728.44462013245,0.0
2020-03-04,115728.44462013245,0.0
2020-03-05,115728.44462013245,0.0
2020-03-06,115728.44462013245,0.0
2020-03-09,115728.44462013245,0.0
2020-03-10,115728.44462013245,0.0
2020-03-11,115728.44462013245,0.0
2020-03-12,115728.44462013245,0.0
2020-03-13,115782.49340820312,0.00046703114561064607
2020-03-16,115730.18655967712,-0.00045176819902804943
2020-03-17,115730.33402633667,1.2742281329500495e-06
2020-03-18,115155.38793563843,-0.004967980914730633
2020-03-19,115160.71898174286,4.6294369720770046e-05
2020-03-20,115134.1694612503,-0.0002305431984734547
2020-03-23,115133.48547363281,-5.940787350039285e-06
2020-03-24,115145.01680469513,0.00010015618840061714
2020-03-25,115150.54767131805,4.803392084527686e-05
2020-03-26,115151.93628406525,1.2059106754368137e-05
2020-03-27,114982.15001964569,-0.0014744542723164836
2020-03-30,114986.27212047577,3.5849919569027236e-05
