Date,portfolio_value,daily_return
2018-04-09,97561.91522407532,0.0032692947834673416
2018-04-10,99041.44958686829,0.015165081163021931
2018-04-11,98819.67062568665,-0.0022392539901904427
2018-04-12,99177.80420303345,0.0036241122347326475
2018-04-13,99296.15867805481,0.0011933564770104297
2018-04-16,100182.24229240417,0.008923644440489271
2018-04-17,100910.12014579773,0.007265537651563841
2018-04-18,100929.55854606628,0.00019263083068843373
2018-04-19,99998.63680267334,-0.009223479789303268
2018-04-20,99097.25509643555,-0.00901393994016621
2018-04-23,99111.2039718628,0.0001407594530612565
2018-04-24,98172.75506019592,-0.009468646066829038
2018-04-25,98415.34945297241,0.0024710969212154536
2018-04-26,99226.91512298584,0.008246332249231427
2018-04-27,99306.80679512024,0.000805141145780642
2018-04-30,98602.7431564331,-0.00708978227584828
2018-05-01,98327.13681983948,-0.0027951183483443114
2018-05-02,97650.21431922913,-0.006884391455948183
2018-05-03,97509.5560760498,-0.0014404294364321016
2018-05-04,98511.17690086365,0.010272027328610297
2018-05-07,98460.15670204163,-0.0005179127935235757
2018-05-08,98125.30283927917,-0.003400907270295939
2018-05-09,98604.40306091309,0.004882534960616995
2018-05-10,99296.04504394531,0.007014311344747582
2018-05-11,99555.3615398407,0.002611549088189969
2018-05-14,99681.43302345276,0.0012663454952308955
2018-05-15,99196.90375137329,-0.004860777552881575
2018-05-16,99587.94529533386,0.003942074088730388
2018-05-17,99636.58882713318,0.000488447990919595
2018-05-18,99515.66170120239,-0.0012136819149899977
2018-05-21,99971.95884513855,0.004585179218384714
2018-05-22,99690.55397224426,-0.002814838042037335
2018-05-23,99930.04218101501,0.0024023159590168368
2018-05-24,99820.63849449158,-0.001094802765371215
2018-05-25,99651.5939617157,-0.001693482783975652
2018-05-29,99023.99109268188,-0.006297971202296335
2018-05-30,100246.88468933105,0.01234946787293795
2018-05-31,99536.59924125671,-0.007085361807257572
2018-06-01,100001.19737052917,0.004667611037688439
2018-06-04,100253.9322605133,0.0025273186384727505
2018-06-05,100221.79971885681,-0.00032051153438048284
2018-06-06,100603.67922401428,0.00381034371991645
2018-06-07,100829.5630607605,0.002245284054107404
2018-06-08,101160.90985298157,0.0032862067647897813
2018-06-11,101389.87018013,0.002263328072880999
2018-06-12,101543.64799118042,0.001516697977590977
2018-06-13,101258.96302986145,-0.0028035723253087754
2018-06-14,101561.82926750183,0.002991006707732774
2018-06-15,101673.03964042664,0.001095001672645041
2018-06-18,101310.91870117188,-0.003561622043910803
2018-06-19,101185.86905288696,-0.0012343156087031468
2018-06-20,101276.86301612854,0.000899275403703032
2018-06-21,100890.4465045929,-0.003815447082658026
2018-06-22,101412.59341239929,0.005175385042850672
2018-06-25,100894.1240940094,-0.005112474703033292
2018-06-26,101016.61647224426,0.0012140685033424673
2018-06-27,100668.44474601746,-0.003446677768330039
2018-06-28,100915.73998641968,0.0024565318459636248
2018-06-29,101054.79076194763,0.0013778898668004233
2018-07-02,101011.13755226135,-0.00043197565753326907
2018-07-03,100967.49838256836,-0.00043202334663754275
2018-07-05,101666.10020828247,0.0069190763057938795
2018-07-06,102258.57555961609,0.005827658876654248
2018-07-09,102506.94628715515,0.0024288498659387615
2018-07-10,102990.15069007874,0.004713869844195451
2018-07-11,102502.19503593445,-0.004737886592793309
2018-07-12,102925.19569587708,0.004126747332526237
2018-07-13,103111.29709243774,0.001808122834282097
2018-07-16,102862.61658096313,-0.002411767851699807
2018-07-17,103236.94038009644,0.0036390654989674528
2018-07-18,103112.38059997559,-0.0012065427323034459
2018-07-19,103056.7974395752,-0.0005390541860926032
2018-07-20,102992.48919677734,-0.0006240077743106373
2018-07-23,102827.16296386719,-0.0016052261111417936
2018-07-24,103204.87240219116,0.0036732457401037013
2018-07-25,103874.44841766357,0.006487833373438632
2018-07-26,104018.26809310913,0.0013845529640482822
2018-07-27,103731.13251304626,-0.0027604341557181506
2018-07-30,103453.03143692017,-0.0026809798503946883
2018-07-31,104013.17028427124,0.005414426620186715
2018-08-01,103634.66115188599,-0.00363905004866957
2018-08-02,103966.0452041626,0.0031976179455147505
2018-08-03,104454.38167953491,0.00469707657354232
2018-08-06,104636.84525489807,0.0017468254794993242
2018-08-07,104690.36799430847,0.0005115094905625027
2018-08-08,104487.414894104,-0.0019386033700397461
2018-08-09,104437.49160385132,-0.0004777923762711691
2018-08-10,104002.78927230835,-0.00416232068452837
2018-08-13,103788.25727081299,-0.0020627523838197877
2018-08-14,104267.22410964966,0.00461484614378782
2018-08-15,103896.0569858551,-0.0035597679612552834
2018-08-16,104674.35746574402,0.0074911455012664895
2018-08-17,105033.83903121948,0.003434284902041155
2018-08-20,105230.60810852051,0.001873387463658631
2018-08-21,105223.09648132324,-7.13825314923501e-05
2018-08-22,105033.48322296143,-0.0018020117702530448
2018-08-23,104874.6147441864,-0.0015125507971375544
2018-08-24,105234.04964065552,0.003427282163046427
2018-08-27,105609.43152809143,0.003567114339111111
2018-08-28,105505.15918540955,-0.0009873393045785773
2018-08-29,105935.9392490387,0.004083023682966237
2018-08-30,105636.5651512146,-0.0028259918205880545
2018-08-31,105556.53164672852,-0.0007576306970178279
2018-09-04,105396.14328193665,-0.0015194546684107618
2018-09-05,105695.27471923828,0.002838163029376258
2018-09-06,105652.2359008789,-0.000407197185245039
2018-09-07,105416.45765304565,-0.0022316446578040695
2018-09-10,105580.27226638794,0.0015539756978122298
2018-09-11,105679.21731567383,0.0009371547085637538
2018-09-12,105961.53231811523,0.002671433509940789
2018-09-13,106362.16681289673,0.00378094281968968
2018-09-14,106254.60362052917,-0.0010112918492603635
2018-09-17,106156.15067100525,-0.0009265758486619007
2018-09-18,106414.59564208984,0.0024345736865078733
2018-09-19,106291.00798797607,-0.0011613787880136168
2018-09-20,106930.04995155334,0.006012192147519761
2018-09-21,107004.86889076233,0.0006996998434292551
2018-09-24,106487.31901741028,-0.004836694616956164
2018-09-25,106198.78302383423,-0.002709580786129802
2018-09-26,105990.87281990051,-0.001957745635249457
2018-09-27,106147.13627433777,0.001474310478627516
2018-09-28,106284.8573589325,0.0012974545468545252
2018-10-01,106529.66975021362,0.00230336096189485
2018-10-02,106694.00375175476,0.0015426125128000596
2018-10-03,106397.97526359558,-0.002774555998928953
2018-10-04,105967.5239162445,-0.004045672356871946
2018-10-05,105813.04987716675,-0.001457748877852927
2018-10-08,106087.39383125305,0.002592723245429331
2018-10-09,105788.78211212158,-0.0028147709953781452
2018-10-10,103832.88606262207,-0.01848869048730071
2018-10-11,101641.35600280762,-0.021106319422660846
2018-10-12,102455.40007019043,0.008008984722324301
2018-10-15,102227.41510772705,-0.002225211773192922
2018-10-16,103752.79928970337,0.014921478552195317
2018-10-17,103665.66476249695,-0.000839828205146733
2018-10-18,102740.76432228088,-0.008921955425984632
2018-10-19,103073.53238487244,0.0032389097432418716
2018-10-22,102580.37159538269,-0.00478455310572168
2018-10-23,102063.97366523743,-0.005034081297561873
2018-10-24,100504.56520271301,-0.015278735547169282
2018-10-25,101613.46675491333,0.011033345101923615
2018-10-26,100149.37581634521,-0.014408434091707834
2018-10-29,99947.8217830658,-0.002012534093562702
2018-10-30,101453.95948791504,0.015069239909182566
2018-10-31,102023.80274581909,0.005616767061436676
2018-11-01,102999.82529067993,0.009566616011093902
2018-11-02,102536.13859939575,-0.0045018201727584535
2018-11-05,103378.57242202759,0.008215969843795147
2018-11-06,104017.13645553589,0.006176947684104766
2018-11-07,105471.64039230347,0.013983310696015288
2018-11-08,105344.15481948853,-0.0012087189726144075
2018-11-09,104944.70498847961,-0.0037918556724232514
2018-11-12,103610.74141693115,-0.012711108880575705
2018-11-13,103473.67352676392,-0.0013229119712180515
2018-11-14,102804.7360458374,-0.006464808468924122
2018-11-15,103472.23941421509,0.006492924295628424
2018-11-16,103946.29862976074,0.004581511120561746
2018-11-19,103076.76936531067,-0.008365177749591543
2018-11-20,101468.48846626282,-0.015602748407335115
2018-11-21,101479.91541290283,0.00011261571757633873
2018-11-23,100867.30654144287,-0.00603674992206457
2018-11-26,101900.87061309814,0.010246769811689349
2018-11-27,102173.4647102356,0.0026750909535645535
2018-11-28,103769.52878761292,0.015621121216783268
2018-11-29,103800.00419044495,0.00029368354263616066
2018-11-30,104538.28523826599,0.007112533892257827
2018-12-03,105461.33314704895,0.008829759419519143
2018-12-04,103149.38984489441,-0.021922189234332017
2018-12-06,102866.49253845215,-0.0027425979626990787
2018-12-07,101185.7469329834,-0.016339097056706536
2018-12-10,101109.7444267273,-0.000751118695664132
2018-12-11,101181.96711921692,0.0007143000202316073
2018-12-12,101593.86407470703,0.004070853406168683
2018-12-13,101562.38711929321,-0.0003098312649145007
2018-12-14,99983.52841567993,-0.015545702975244003
2018-12-17,98090.61399078369,-0.01893226269257549
2018-12-18,97537.84278488159,-0.005635311916327038
2018-12-19,96423.19465255737,-0.011427853031182565
2018-12-20,94859.6917629242,-0.016215008175853973
2018-12-21,93672.73685646057,-0.01251274260336087
2018-12-24,90859.02349662781,-0.030037697779070494
2018-12-26,95175.63785934448,0.04750892312723215
2018-12-27,96071.39927864075,0.009411667097204713
2018-12-28,95715.08499717712,-0.0037088486702497826
2018-12-31,96398.32709884644,0.007138290706104072
2019-01-02,96854.76149177551,0.004734878775033625
2019-01-03,95253.243516922,-0.016535252889859298
2019-01-04,98047.58316421509,0.029335900218417924
2019-01-07,98548.32921409607,0.005107173820310348
2019-01-08,99374.44955635071,0.008382895467054473
2019-01-09,99453.59697532654,0.0007964564264675409
2019-01-10,99932.48898506165,0.004815230663340566
2019-01-11,99940.876455307,8.393136537022625e-05
2019-01-14,99335.98941230774,-0.006052448852294876
2019-01-15,100118.29292488098,0.00787532813838681
2019-01-16,100068.2793636322,-0.000499544686467083
2019-01-17,100752.2950515747,0.006835489650590474
2019-01-18,101983.61482048035,0.012221257771600444
2019-01-22,100861.62961006165,-0.011001622293872476
2019-01-23,101103.86797142029,0.0024016899419050967
2019-01-24,101062.5066356659,-0.0004090974616924288
2019-01-25,101646.25017356873,0.005776064312428433
2019-01-28,101173.53861618042,-0.004650555791100155
2019-01-29,101403.90049362183,0.0022768984913666434
2019-01-30,102611.92056083679,0.011912954643110079
2019-01-31,103388.68409538269,0.0075699151745763135
2019-02-01,103395.59237480164,6.681852544493143e-05
2019-02-04,103717.02672958374,0.0031087819838289395
2019-02-05,103989.95891571045,0.0026315080053182713
2019-02-06,103964.92047309875,-0.00024077750268167083
2019-02-07,103362.35614013672,-0.005795842772927922
2019-02-08,103462.45533370972,0.0009684298743856551
2019-02-11,103584.55182266235,0.0011801043050720605
2019-02-12,104634.57839012146,0.010136903128728692
2019-02-13,104873.1511592865,0.002280056677588357
2019-02-14,104531.6727218628,-0.0032561092486393536
2019-02-15,105537.14661026001,0.009618844338907445
2019-02-19,105810.11332321167,0.002586451517016122
2019-02-20,106100.7583694458,0.0027468550699526703
2019-02-21,105894.59750556946,-0.0019430668267090485
2019-02-22,106246.41948127747,0.0033223788936872214
2019-02-25,106240.8242855072,-5.2662440744646846e-05
2019-02-26,106073.01479148865,-0.001579519879924785
2019-02-27,106032.59274291992,-0.0003810775874352638
2019-02-28,105787.13396072388,-0.0023149370947777247
2019-03-01,106242.5689086914,0.004305201690563055
2019-03-04,105984.31894683838,-0.0024307578826993177
2019-03-05,105805.30870056152,-0.0016890257733943325
2019-03-06,105347.03021812439,-0.004331337321968431
2019-03-07,104790.54859733582,-0.00528236647617271
2019-03-08,104620.40804672241,-0.0016236249632319301
2019-03-11,105690.76369285583,0.010230849469210747
2019-03-12,105988.11720466614,0.0028134294939379085
2019-03-13,106549.92114639282,0.0053006313966482135
2019-03-14,106394.778673172,-0.001456054322252094
2019-03-15,106736.93600273132,0.0032159221892869316
2019-03-18,107002.70937347412,0.0024899850107744956
2019-03-19,106969.33557128906,-0.0003118967957023703
2019-03-20,106731.61010742188,-0.00222237020168043
2019-03-21,107614.2562046051,0.008269772153674738
2019-03-22,106405.84096336365,-0.011229137140937118
2019-03-25,106435.00924873352,0.00027412297206424866
2019-03-26,107091.92100906372,0.0061719519260343015
2019-03-27,106714.50662994385,-0.003524209628174755
2019-03-28,107018.8888053894,0.002852303637602607
2019-03-29,107648.17223739624,0.005880115548117568
2019-04-01,108209.23826217651,0.005212034845728318
2019-04-02,108046.51649093628,-0.001503769676725578
2019-04-03,108095.73625564575,0.00045554235627394353
2019-04-04,108316.09153938293,0.002038519662015563
2019-04-05,108735.21305084229,0.003869429791112438
2019-04-08,108800.56299972534,0.0006010007894360802
2019-04-09,108389.11163520813,-0.003781702531431296
2019-04-10,108546.40177154541,0.0014511617815141076
2019-04-11,108531.3876953125,-0.00013831942826174792
2019-04-12,108859.8254146576,0.0030262003123662055
2019-04-15,108900.98340415955,0.00037808245002394895
2019-04-16,108701.35199737549,-0.001833146042797189
2019-04-17,108379.18767929077,-0.0029637563118119718
2019-04-18,108503.2161769867,0.0011443940515861815
2019-04-22,108513.87500953674,9.823517611369693e-05
2019-04-23,109012.06246757507,0.004591002376373956
2019-04-24,108948.59314537048,-0.0005822229280678762
2019-04-25,108752.13739585876,-0.0018031967539919216
2019-04-26,109217.34457588196,0.004277683098124633
2019-04-29,109149.77104377747,-0.0006187069678987062
2019-04-30,109699.4333190918,0.005035853672050981
2019-05-01,108892.95950508118,-0.007351668004198002
2019-05-02,108737.40653419495,-0.0014284942901103895
2019-05-03,109480.39386558533,0.00683285867367759
2019-05-06,109159.42529678345,-0.0029317447395736363
2019-05-07,107926.32859230042,-0.011296291649855052
2019-05-08,107772.05015182495,-0.0014294791872172525
2019-05-09,107485.42909049988,-0.0026595120063253198
2019-05-10,108181.65747261047,0.006477421060713162
2019-05-13,106659.61757469177,-0.014069297267922255
2019-05-14,107356.00525856018,0.006529066011142784
2019-05-15,107701.0141620636,0.003213689841313352
2019-05-16,108430.93848991394,0.006777320840748854
2019-05-17,108043.08320617676,-0.0035769798651448534
2019-05-20,107622.13854598999,-0.0038960815231779875
2019-05-21,108245.89435386658,0.005795794585609705
2019-05-22,108085.58657455444,-0.0014809594421019941
2019-05-23,107323.85215187073,-0.0070475115769325246
2019-05-24,107406.64953994751,0.0007714723839731179
2019-05-28,106434.31552124023,-0.009052828878584808
2019-05-29,105829.36134910583,-0.005683826397264452
2019-05-30,106018.11417198181,0.0017835581777095471
2019-05-31,104988.49307632446,-0.009711746937764842
2019-06-03,105732.77765274048,0.007089201441103983
2019-06-04,107497.79638671875,0.01669320312169556
2019-06-05,108364.34485244751,0.008061081202180067
2019-06-06,109187.5233592987,0.007596396286731237
2019-06-07,109947.08799552917,0.006956514928276203
2019-06-10,110215.38473129272,0.0024402350317314398
2019-06-11,110191.35698127747,-0.00021800722352726795
2019-06-12,110259.66998291016,0.0006199488190738715
2019-06-13,110654.77993583679,0.0035834494424650098
2019-06-14,110589.48462867737,-0.0005900812165302328
2019-06-17,110449.0557937622,-0.001269820863951706
2019-06-18,111051.78906440735,0.005457115647693762
2019-06-19,111308.3375453949,0.0023101697248547404
2019-06-20,112177.95142555237,0.007812657158793833
2019-06-21,112108.72862434387,-0.0006170802758368805
2019-06-24,112001.01992988586,-0.0009607520821944215
2019-06-25,111527.9854927063,-0.00422348329931005
2019-06-26,111096.4453086853,-0.00386934438127386
2019-06-27,111348.33457183838,0.0022673026346900025
2019-06-28,111694.80631828308,0.0031116024121687186
2019-07-01,112172.42025184631,0.004276062149230411
2019-07-02,112473.5060081482,0.002684133547496706
2019-07-03,113179.5633354187,0.006277543506284552
2019-07-05,112913.48135757446,-0.002350971942307977
2019-07-08,112608.04605674744,-0.002705038381198906
2019-07-09,112446.18541526794,-0.0014373807835891617
2019-07-10,112757.0883769989,0.002764904479265175
2019-07-11,112974.01273536682,0.0019238201472766097
2019-07-12,113202.23856925964,0.0020201622334812875
2019-07-15,113280.45712471008,0.0006909629742223121
2019-07-16,113064.2544555664,-0.0019085610583797323
2019-07-17,112682.41601753235,-0.0033771808771278595
2019-07-18,113116.95955276489,0.0038563562141313385
2019-07-19,112655.68160438538,-0.004077884962637694
2019-07-22,112568.04070281982,-0.000777953675459721
2019-07-23,113165.08813667297,0.005303880480867185
2019-07-24,113226.12533950806,0.0005393642495233727
2019-07-25,112892.69577598572,-0.0029448112131590784
2019-07-26,113259.25980186462,0.0032470127793412175
2019-07-29,113278.7230129242,0.00017184653240378907
2019-07-30,113251.5972366333,-0.00023946047032856027
2019-07-31,112121.98261642456,-0.00997438135771691
2019-08-01,111527.52518463135,-0.0053018812004679205
2019-08-02,110965.63252449036,-0.005038152323480592
2019-08-05,108591.44952774048,-0.021395660464746943
2019-08-06,109565.95518302917,0.008974055135342409
2019-08-07,109918.72819900513,0.0032197320361662244
2019-08-08,111533.5597743988,0.014691141371924017
2019-08-09,111016.27688598633,-0.0046379124763774576
2019-08-12,109933.64212799072,-0.009752036263182108
2019-08-13,111161.163356781,0.01116601983732273
2019-08-14,108837.86182975769,-0.02090029878120728
2019-08-15,109256.72918128967,0.003848544472392954
2019-08-16,110585.02118301392,0.012157530356965082
2019-08-19,111699.62001037598,0.010079112120595805
2019-08-20,110932.84182929993,-0.006864644490328809
2019-08-21,111659.46364402771,0.006550105475940894
2019-08-22,111699.55047225952,0.00035900967928351315
2019-08-23,109453.08482170105,-0.02011168031617439
2019-08-26,110428.53196525574,0.008912011435252729
2019-08-27,110110.07651138306,-0.0028838149725007338
2019-08-28,110899.64059448242,0.007170679633645884
2019-08-29,111888.94110107422,0.008920682711761796
2019-08-30,111929.73730278015,0.00036461335056410597
2019-09-03,111641.53509902954,-0.0025748492821974275
2019-09-04,112572.6563243866,0.008340276085698043
2019-09-05,113341.16782188416,0.006826804328779753
2019-09-06,113514.67585754395,0.00153084743164512
2019-09-09,113398.19606781006,-0.0010261209738207221
2019-09-10,113412.76840782166,0.00012850592440538183
2019-09-11,114043.47047424316,0.005561120456504182
2019-09-12,114331.9887084961,0.0025298970037753417
2019-09-13,114275.62784194946,-0.0004929579830044765
2019-09-16,113975.08505439758,-0.002629981503733671
2019-09-17,114269.56276893616,0.0025837025205818166
2019-09-18,114316.17265319824,0.0004078941332464403
2019-09-19,114367.7638721466,0.00045130288874240784
2019-09-20,114163.83708190918,-0.0017830792815482456
2019-09-23,114193.22026443481,0.00025737732084594507
2019-09-24,113830.23794364929,-0.003178667874896353
2019-09-25,114062.46342468262,0.0020401036247353387
2019-09-26,114000.95797729492,-0.000539226013019685
2019-09-27,113692.24969291687,-0.0027079446511277176
2019-09-30,114140.72978782654,0.003944684849855762
2019-10-01,113113.13631820679,-0.009002864021720545
2019-10-02,111304.93245506287,-0.015985799015042157
2019-10-03,111948.2363986969,0.005779653510806932
2019-10-04,113137.81344413757,0.010626134753959552
2019-10-07,112621.74932289124,-0.004561376126480886
2019-10-08,111189.12781143188,-0.012720646944951671
2019-10-09,112118.91919517517,0.00836225089668964
2019-10-10,112643.48769760132,0.004678679621527433
2019-10-11,113545.8551864624,0.008010826966611213
2019-10-14,113264.19573402405,-0.002480578898946329
2019-10-15,113811.84327316284,0.004835133782478116
2019-10-16,113732.65645980835,-0.0006957695357277865
2019-10-17,114045.92419433594,0.0027544220303892435
2019-10-18,113853.46870231628,-0.0016875262608395032
2019-10-21,114244.21266174316,0.003431989941813078
2019-10-22,114249.79398536682,4.885432262711224e-05
2019-10-23,114595.97615242004,0.0030300463132350293
2019-10-24,114751.50660514832,0.0013572069277668687
2019-10-25,114886.89416313171,0.0011798325092955613
2019-10-28,115033.82333183289,0.0012789027832238388
2019-10-29,115264.70529937744,0.0020070789691005978
2019-10-30,115557.2258644104,0.00253781558086835
2019-10-31,115291.12942123413,-0.0023027243963825747
2019-11-01,115913.53606987,0.005398564935224148
2019-11-04,115928.77173423767,0.00013143990671194832
2019-11-05,115813.52188682556,-0.0009941436080795818
2019-11-06,115887.52967071533,0.0006390254150296179
2019-11-07,115919.39310455322,0.00027495135955031455
2019-11-08,116062.17481040955,0.0012317326896936175
2019-11-11,115824.5799484253,-0.0020471343258246697
2019-11-12,116071.76469802856,0.002134130334971544
2019-11-13,116263.3831653595,0.0016508620148013224
2019-11-14,116404.93328666687,0.0012174952891749978
2019-11-15,117016.36142730713,0.005252596461135482
2019-11-18,116999.44592666626,-0.00014455671356161052
2019-11-19,116893.41249275208,-0.0009062729577424227
2019-11-20,116781.50868606567,-0.0009573149102250721
2019-11-21,116689.28120231628,-0.0007897438968468654
2019-11-22,116828.51695251465,0.0011932179953783133
2019-11-25,117330.92507362366,0.004300389444412907
2019-11-26,117585.35354232788,0.0021684689568804883
2019-11-27,117909.18826675415,0.002754039637340518
2019-11-29,117632.60447120667,-0.002345735727751347
2019-12-02,117114.77538108826,-0.0044020881153333516
2019-12-03,116620.74997329712,-0.004218301287635076
2019-12-04,117269.03531837463,0.005558919362342921
2019-12-05,117347.17432785034,0.0006663226082108352
2019-12-06,118066.50848960876,0.006129965769339369
2019-12-09,117830.64943504333,-0.0019976795924831455
2019-12-10,117725.12595939636,-0.0008955520159900725
2019-12-11,117989.19587898254,0.0022431058572598994
2019-12-12,118674.78604888916,0.005810618207872201
2019-12-13,118732.44141578674,0.0004858265922959516
2019-12-16,119354.01978111267,0.005235118202861124
2019-12-17,119378.14341926575,0.00020211835510288884
2019-12-18,119384.91983985901,5.676433222338173e-05
2019-12-19,119694.1519985199,0.0025902112182651493
2019-12-20,120243.60487937927,0.004590473901065517
2019-12-23,120264.26585769653,0.00017182600553257283
2019-12-24,120291.27629089355,0.00022459234257482375
2019-12-26,120550.73074531555,0.002156885041227536
2019-12-27,120600.83961105347,0.0004156662131213349
2019-12-30,120197.17051506042,-0.0033471499642531845
2019-12-31,120450.04788017273,0.0021038545585448662
2020-01-02,120575.34806442261,0.0010402667865647521
2020-01-03,120065.68114852905,-0.00422695786556007
2020-01-06,120272.28405380249,0.001720749037502699
2020-01-07,119999.78292655945,-0.0022657017731628126
2020-01-08,120278.38411903381,0.0023216808037467077
2020-01-09,120790.88588523865,0.004260963181028728
2020-01-10,120601.14609336853,-0.0015708121558971392
2020-01-13,121043.56983947754,0.003668487078609412
2020-01-14,121104.07634353638,0.0004998737573510002
2020-01-15,121516.19752883911,0.0034030331409627235
2020-01-16,122089.04388046265,0.004714156328727967
2020-01-17,122293.27598762512,0.0016728127329954277
2020-01-21,122154.8635673523,-0.0011318072817579359
2020-01-22,122139.92312049866,-0.00012230742532326597
2020-01-23,122234.91169166565,0.0007777028897691376
2020-01-24,121492.33323097229,-0.0060750112256512554
2020-01-27,120314.15607643127,-0.009697543237573278
2020-01-28,121053.08079719543,0.006141627426574369
2020-01-29,120970.77418327332,-0.0006799216788212957
2020-01-30,121367.35706329346,0.0032783362981484245
2020-01-31,119820.1112537384,-0.012748451041478632
2020-02-03,120358.62942886353,0.004494388875876793
2020-02-04,121524.31527328491,0.009685104009184068
2020-02-05,122748.28107452393,0.010071776981310678
2020-02-06,122843.12320709229,0.0007726554843629783
2020-02-07,122307.5941772461,-0.004359454692008942
2020-02-10,122835.5200214386,0.004316378289866803
2020-02-11,123084.35399246216,0.0020257493189277023
2020-02-12,123558.3029384613,0.003850602701527526
2020-02-13,123578.84450149536,0.00016624996091350012
2020-02-14,123703.02848815918,0.001004896810329988
2020-02-18,123469.88236808777,-0.001884724431736347
2020-02-19,123751.88110160828,0.002283947535317272
2020-02-20,123573.80701446533,-0.0014389606489838638
2020-02-21,122868.7709236145,-0.005705384562347418
2020-02-24,120019.70749473572,-0.02318785650301652
2020-02-25,120019.10653877258,-5.007144040582869e-06
2020-02-26,120019.10653877258,0.0
2020-02-27,120019.10653877258,0.0
2020-02-28,120019.10653877258,0.0
2020-03-02,120019.10653877258,0.0
2020-03-03,120019.10653877258,0.0
2020-03-04,120019.10653877258,0.0
2020-03-05,120019.10653877258,0.0
2020-03-06,120019.10653877258,0.0
2020-03-09,120019.10653877258,0.0
2020-03-10,120019.10653877258,0.0
2020-03-11,120019.10653877258,0.0
2020-03-12,120019.10653877258,0.0
2020-03-13,120080.51765537262,0.0005116778350636821
2020-03-16,120016.82200050354,-0.0005304412082223371
2020-03-17,120016.96851348877,1.220770411908402e-06
2020-03-18,119401.8272895813,-0.005125452105035748
2020-03-19,119405.80526161194,3.3315838801964073e-05
2020-03-20,119379.27387237549,-0.0002221951368136689
2020-03-23,119378.59432601929,-5.692331123806736e-06
2020-03-24,119392.01836490631,0.00011244929597984104
2020-03-25,119397.00576877594,4.177334413080735e-05
2020-03-26,119398.3853559494,1.155462119488674e-05
2020-03-27,119223.30571746826,-0.0014663484598991363
2020-03-30,119227.41074180603,3.4431391690283374e-05
2020-03-31,119225.94438743591,-1.22988024397566e-05
2020-04-01,119222.85719680786,-2.5893614379934278e-05
