Date,portfolio_value,daily_return
2019-08-06,1.1340846390749981,0.011457567103207111
2019-08-07,1.1383242465002574,0.0037383518647402525
2019-08-08,1.1569545353311863,0.016366416588425636
2019-08-09,1.1480740133321732,-0.007675774395465851
2019-08-12,1.1418386072173554,-0.005431188270449638
2019-08-13,1.1542647143526938,0.010882542468607426
2019-08-14,1.1327274574925237,-0.018658854067325592
2019-08-15,1.1347285574955897,0.0017666209023445845
2019-08-16,1.1472212135195052,0.011009378358721733
2019-08-19,1.1542482696748275,0.006125284358859062
2019-08-20,1.150437382094697,-0.0033016186207532883
2019-08-21,1.156309715632395,0.005104435607790947
2019-08-22,1.1535007061846965,-0.002429288113489747
2019-08-23,1.1331602865300674,-0.017633643001317978
2019-08-26,1.1431893068572245,0.00885048694908619
2019-08-27,1.1410491289205364,-0.001872111577540636
2019-08-28,1.1470477726815298,0.00525713013485074
2019-08-29,1.1581830169455674,0.009707742370665073
2019-08-30,1.1566154893735332,-0.0013534368481487036
2019-09-03,1.150568954854142,-0.005227782763540745
2019-09-04,1.161502747817548,0.00950294453650713
2019-09-05,1.1692427316791985,0.006663767155259848
2019-09-06,1.1678065776007094,-0.0012282771058380604
2019-09-09,1.16768858500597,-0.00010103778913617134
2019-09-10,1.1662537879466786,-0.0012287497520446777
2019-09-11,1.1770028250093902,0.00921672210097313
2019-09-12,1.1788488456378556,0.0015684079844504595
2019-09-13,1.1738019530160186,-0.00428120419383049
2019-09-16,1.1754508088640088,0.0014047138392925262
2019-09-17,1.1781659504048094,0.0023098725359886885
2019-09-18,1.1763276295361318,-0.001560324220918119
2019-09-19,1.1771043883438475,0.0006603252259083092
2019-09-20,1.174489899549498,-0.0022211188916116953
2019-09-23,1.1754264374749532,0.0007973997271619737
2019-09-24,1.1663578240100343,-0.007715168874710798
2019-09-25,1.1709666681403434,0.0039514838717877865
2019-09-26,1.1673189431489313,-0.003115139901638031
2019-09-27,1.1571615418059336,-0.008701479062438011
2019-09-30,1.1616663782396466,0.0038930056616663933
2019-10-01,1.153318988493858,-0.00718570314347744
2019-10-02,1.1416551524747403,-0.010113278403878212
2019-10-03,1.1514688119580818,0.008595992811024189
2019-10-04,1.1642053164603432,0.011061093769967556
2019-10-07,1.159249788786602,-0.004256575368344784
2019-10-08,1.1473524118099567,-0.010262996889650822
2019-10-09,1.1544302607415828,0.0061688534915447235
2019-10-10,1.1572680133111184,0.0024581411853432655
2019-10-11,1.1665143808479204,0.007989823818206787
2019-10-14,1.1672704206671591,0.0006481187301687896
2019-10-15,1.1753695176255898,0.00693849241361022
2019-10-16,1.1749240066319717,-0.00037903909105807543
2019-10-17,1.1787935196037644,0.003293415531516075
2019-10-18,1.1713356130471702,-0.006326728500425816
2019-10-21,1.1774217790568167,0.005195919889956713
2019-10-22,1.1735144952803838,-0.00331850815564394
2019-10-23,1.1756905246684124,0.0018542842008173466
2019-10-24,1.182531220527343,0.005818449426442385
2019-10-25,1.1885922422069795,0.005125464405864477
2019-10-28,1.1942858482942573,0.004790209699422121
2019-10-29,1.189564578212828,-0.003953216131776571
2019-10-30,1.1950808718480277,0.004637237638235092
2019-10-31,1.1974343765811588,0.001969326753169298
2019-11-01,1.2068253914495488,0.007842613384127617
2019-11-04,1.2099056991744612,0.0025524054653942585
2019-11-05,1.206245476132527,-0.0030252134893089533
2019-11-06,1.2052626151304258,-0.0008148101042024791
2019-11-07,1.2033612650626482,-0.0015775400679558516
2019-11-08,1.2050578748949836,0.0014098923420533538
2019-11-11,1.2033847983806327,-0.0013883785577490926
2019-11-12,1.206517608590431,0.002603332046419382
2019-11-13,1.2074228846771196,0.0007503214874304831
2019-11-14,1.2089905248090715,0.001298335613682866
2019-11-15,1.2147911946096988,0.00479794479906559
2019-11-18,1.2156338941828617,0.000693699112161994
2019-11-19,1.2184147861514874,0.0022876064758747816
2019-11-20,1.2149016585171102,-0.0028833593241870403
2019-11-21,1.210719881988161,-0.0034420699812471867
2019-11-22,1.2117666615258031,0.0008645926718600094
2019-11-25,1.2235130984223428,0.009693645872175694
2019-11-26,1.226658989913669,0.0025711955968290567
2019-11-27,1.2316581177552925,0.004075401462614536
2019-11-29,1.22784110419109,-0.003099085297435522
2019-12-02,1.2166072050782526,-0.009149310179054737
2019-12-03,1.2144762932599211,-0.0017515199724584818
2019-12-04,1.2180695179688465,0.002958661876618862
2019-12-05,1.2191542711605143,0.0008905511349439621
2019-12-06,1.2266942405342367,0.006184590049088001
2019-12-09,1.2233377287687581,-0.0027362252585589886
2019-12-10,1.2232637617742783,-6.046326598152518e-05
2019-12-11,1.2290784346920463,0.004753408953547478
2019-12-12,1.233551076873752,0.0036390209570527077
2019-12-13,1.237341914177197,0.0030731093138456345
2019-12-16,1.2446519127593711,0.005907824262976646
2019-12-17,1.2457531086673435,0.000884742068592459
2019-12-18,1.2455124527496837,-0.00019318106933496892
2019-12-19,1.2514820407467433,0.00479287700727582
2019-12-20,1.2552000820462539,0.002970910631120205
2019-12-23,1.2577929094186728,0.0020656685810536146
2019-12-24,1.2605231373746233,0.0021706498228013515
2019-12-26,1.2685892696210141,0.006399035453796387
2019-12-27,1.2671578654394993,-0.0011283432831987739
2019-12-30,1.2615296903269686,-0.00444157375022769
2019-12-31,1.2622681738423618,0.0005853873444721103
2020-01-02,1.2772350418071285,0.01185712218284607
2020-01-03,1.2738585169455225,-0.0026436205953359604
2020-01-06,1.2798296494939754,0.004687437787652016
2020-01-07,1.2788117558263952,-0.0007953352760523558
2020-01-08,1.2828695219289754,0.003173075383529067
2020-01-09,1.2890583622152412,0.004824216477572918
2020-01-10,1.2885733495630352,-0.0003762534470297396
2020-01-13,1.2967334009889375,0.006332624703645706
2020-01-14,1.2951409622054622,-0.0012280386872589588
2020-01-15,1.2984895739071662,0.002585519105195999
2020-01-16,1.3076919824490039,0.007087009958922863
2020-01-17,1.309992239143107,0.0017590202623978257
2020-01-21,1.3095507722095445,-0.00033699965570122004
2020-01-22,1.3118498111345147,0.00175559357739985
2020-01-23,1.3154752073177916,0.002763575641438365
2020-01-24,1.308366372334895,-0.005404005292803049
2020-01-27,1.293099671870324,-0.011668520979583263
2020-01-28,1.3039129228207216,0.008362271822988987
2020-01-29,1.3061630153548969,0.00172564631793648
2020-01-30,1.3090108686717008,0.0021803199779242277
2020-01-31,1.2942011695516664,-0.011313656345009804
2020-02-03,1.3064281135472064,0.009447483345866203
2020-02-04,1.3224505522072147,0.012264309450984001
2020-02-05,1.3275815657889238,0.00387992849573493
2020-02-06,1.3350996645860809,0.00566300330683589
2020-02-07,1.3313388333376446,-0.0028168917633593082
2020-02-10,1.3426487194088517,0.008495122194290161
2020-02-11,1.342971897494584,0.00024070189101621509
2020-02-12,1.3510513298555438,0.006016084458678961
2020-02-13,1.3521385587083055,0.0008047280134633183
2020-02-14,1.3549844526899053,0.002104735467582941
2020-02-18,1.3578400838195404,0.0021075010299682617
2020-02-19,1.367344560031782,0.00699970219284296
2020-02-20,1.3625098746003113,-0.003535820869728923
2020-02-21,1.3493495418088035,-0.009658889845013618
2020-02-24,1.3157936003167179,-0.024868234992027283
2020-02-25,1.2824115466891013,-0.0253702811896801
2020-02-26,1.2795750272165711,-0.0022118636406958103
2020-02-27,1.239123288337061,-0.031613416969776154
2020-02-28,1.2296946867636085,-0.007609090767800808
2020-03-02,1.2595283228530811,0.02426101081073284
2020-03-03,1.256964566128237,-0.0020354895386844873
2020-03-04,1.2759640202391027,0.01511534582823515
2020-03-05,1.2733501810593237,-0.0020485210698097944
2020-03-06,1.2825132348557504,0.00719602033495903
2020-03-09,1.2421194518143661,-0.031495802104473114
2020-03-10,1.2455407751543044,0.0027544237673282623
2020-03-11,1.2001371036215256,-0.03645297884941101
2020-03-12,1.1320581874296813,-0.05672594904899597
2020-03-13,1.1613298303806034,0.02585701271891594
2020-03-16,1.1112965028189847,-0.043082788586616516
2020-03-17,1.1254832817601683,0.012765971012413502
2020-03-18,1.0730751569739834,-0.04656499624252319
2020-03-19,1.0857700600396738,0.011830395087599754
2020-03-20,1.0961587587647634,0.009568046778440475
2020-03-23,1.1148365294938711,0.01703929342329502
2020-03-24,1.1633212312315986,0.04349041357636452
2020-03-25,1.1614061109220197,-0.0016462523490190506
2020-03-26,1.195413275328239,0.029281027615070343
2020-03-27,1.18607558704089,-0.007811263669282198
2020-03-30,1.20032196503743,0.012011357583105564
2020-03-31,1.1832627487040528,-0.014212200418114662
2020-04-01,1.162408304389888,-0.017624525353312492
2020-04-02,1.1781341278034074,0.013528657145798206
2020-04-03,1.1699054996587472,-0.006984457839280367
2020-04-06,1.2139446756971137,0.03764336183667183
2020-04-07,1.2088558023484381,-0.00419201422482729
2020-04-08,1.2208738107961954,0.009941639378666878
2020-04-09,1.2402516924871918,0.01587214134633541
2020-04-13,1.237176094942588,-0.0024798172526061535
2020-04-14,1.2568801699490657,0.015926653519272804
2020-04-15,1.252072640144521,-0.0038249706849455833
2020-04-16,1.2599356007552451,0.006279955618083477
2020-04-17,1.2635358925351707,0.002857520477846265
2020-04-20,1.2613111745684347,-0.0017607081681489944
2020-04-21,1.2463062605980237,-0.011896282434463501
2020-04-22,1.2603430062143648,0.011262677609920502
2020-04-23,1.2668220854351186,0.005140726920217276
2020-04-24,1.2755709669522493,0.0069061643444001675
2020-04-27,1.2777907369060806,0.0017402167432010174
2020-04-28,1.2791352220453336,0.0010521950898692012
2020-04-29,1.300294808820392,0.01654210314154625
2020-04-30,1.2802987599267628,-0.015378088690340519
2020-05-01,1.2666616803861652,-0.0106514822691679
2020-05-04,1.270041207848756,0.0026680584996938705
2020-05-05,1.2747733500016758,0.0037259752862155437
2020-05-06,1.2653759508624791,-0.007371819578111172
2020-05-07,1.282638916711652,0.013642558827996254
2020-05-08,1.3002770246050557,0.013751421123743057
2020-05-11,1.2990970326875182,-0.0009074927074834704
2020-05-12,1.2769679455180072,-0.01703420653939247
2020-05-13,1.2595752349453166,-0.013620318844914436
2020-05-14,1.271329020102404,0.00933154672384262
2020-05-15,1.2797664833164208,0.0066367266699671745
2020-05-18,1.308518186946462,0.022466367110610008
2020-05-19,1.300161643449028,-0.006386264692991972
2020-05-20,1.3218318940818223,0.016667351126670837
2020-05-21,1.3139272803970854,-0.005980044603347778
2020-05-22,1.3189303638341519,0.003807732369750738
2020-05-26,1.326579628585893,0.005799597129225731
2020-05-27,1.3429363730860826,0.012330013327300549
2020-05-28,1.3353176966388585,-0.005673147737979889
2020-05-29,1.342469125695985,0.0053556011989712715
2020-06-01,1.3474969277760966,0.0037451901007443666
2020-06-02,1.3537288840402828,0.004624838940799236
2020-06-03,1.3622203828516841,0.006272673141211271
2020-06-04,1.3581098326756385,-0.0030175368301570415
2020-06-05,1.381179988289647,0.01698695868253708
2020-06-08,1.3970014120094758,0.011455005034804344
2020-06-09,1.3939270832162642,-0.00220066262409091
2020-06-10,1.3922593969263888,-0.001196394208818674
2020-06-11,1.3286018795996197,-0.04572245478630066
2020-06-12,1.340624403247858,0.009049003943800926
2020-06-15,1.3545319213428098,0.010373910889029503
2020-06-16,1.3720437234166494,0.012928305193781853
2020-06-17,1.3668569034291969,-0.0037803605664521456
2020-06-18,1.3690993335887056,0.0016405741916969419
2020-06-19,1.3671036962532739,-0.0014576278626918793
2020-06-22,1.3776004798452968,0.007678118068724871
2020-06-23,1.3838528475779883,0.004538592882454395
2020-06-24,1.3574924790981022,-0.019048534333705902
2020-06-25,1.3696685808495477,0.008969553746283054
2020-06-26,1.3464778838089626,-0.01693161204457283
2020-06-29,1.3647574255332495,0.013575820252299309
2020-06-30,1.3803048859304514,0.011392105370759964
2020-07-01,1.3830533898728612,0.001991229597479105
2020-07-02,1.3893160765529688,0.004528159741312265
2020-07-06,1.406199387564231,0.012152246199548244
2020-07-07,1.3975616790296095,-0.006142591591924429
2020-07-08,1.4077691255482347,0.0073037538677453995
2020-07-09,1.4039169829784457,-0.002736345399171114
2020-07-10,1.414021344302241,0.007197264116257429
2020-07-13,1.4005285715395142,-0.009542128071188927
2020-07-14,1.4142740512071112,0.009814494289457798
2020-07-15,1.4285569541084042,0.010099105536937714
2020-07-16,1.4218788382095353,-0.0046747284941375256
2020-07-17,1.4253530188611239,0.002443373203277588
2020-07-20,1.4420621065380506,0.01172277145087719
2020-07-21,1.4429596252954557,0.0006223856471478939
2020-07-22,1.4499232966512072,0.004825964104384184
2020-07-23,1.4350684719168376,-0.010245248675346375
2020-07-24,1.425682304199301,-0.006540571339428425
2020-07-27,1.4445708949611302,0.0132488077506423
2020-07-28,1.4349805663362143,-0.006638877093791962
2020-07-29,1.4508590148261733,0.011065270751714706
2020-07-30,1.4531586060409525,0.0015849859919399023
2020-07-31,1.4673277255847013,0.009750566445291042
2020-08-03,1.4814950886583556,0.009655213914811611
2020-08-04,1.4920983446089886,0.007157132029533386
2020-08-05,1.4995187989882823,0.004973167087882757
2020-08-06,1.5142221455933007,0.009805376641452312
2020-08-07,1.5041736408586956,-0.0066360835917294025
2020-08-10,1.5019592114325633,-0.001472190022468567
2020-08-11,1.4714738135527712,-0.020297087728977203
2020-08-12,1.4912631814005688,0.01344867143779993
2020-08-13,1.495304614559076,0.002710073720663786
2020-08-14,1.4927375752916505,-0.0017167333280667663
2020-08-17,1.5080738951050487,0.010273955762386322
2020-08-18,1.516854388124125,0.0058223227970302105
2020-08-19,1.5034697735748617,-0.00882392842322588
2020-08-20,1.516865341091293,0.008909768424928188
2020-08-21,1.5206127933975184,0.002470524050295353
2020-08-24,1.5278059103175676,0.004730406682938337
2020-08-25,1.5337946947021424,0.003919859416782856
2020-08-26,1.55253182192373,0.012216189876198769
2020-08-27,1.5454646049411978,-0.004552059341222048
2020-08-28,1.5557396263428764,0.006648499984294176
2020-08-31,1.5610344995201084,0.0034034443087875843
2020-09-01,1.5811068533803798,0.012858366593718529
2020-09-02,1.5915096946328224,0.006579467561095953
2020-09-03,1.5380219451480044,-0.03360818326473236
2020-09-04,1.5236930692682331,-0.009316431358456612
2020-09-08,1.4870069266160486,-0.024077121168375015
2020-09-09,1.5122946292478994,0.01700577326118946
2020-09-10,1.4934036177824606,-0.0124916210770607
2020-09-11,1.4893598289954881,-0.0027077668346464634
2020-09-14,1.5111678820224783,0.014642568305134773
2020-09-15,1.5179178851185113,0.004466746002435684
2020-09-16,1.5136646846341055,-0.002801996422931552
2020-09-17,1.501157890363397,-0.008262592367827892
2020-09-18,1.490168272601152,-0.007320760749280453
2020-09-21,1.4715093390957483,-0.012521360069513321
2020-09-22,1.4838482502481902,0.008385207504034042
2020-09-23,1.4489936407900732,-0.02348933555185795
2020-09-24,1.453107063788445,0.0028388136997818947
2020-09-25,1.4724722869692748,0.013326769694685936
2020-09-28,1.4958948032632413,0.015906931832432747
2020-09-29,1.4922216339901493,-0.0024554997216910124
2020-09-30,1.4962110513302045,0.002673475071787834
2020-10-01,1.5115192037949565,0.010231278836727142
2020-10-02,1.497941881098811,-0.008982567116618156
2020-10-05,1.5195529686145757,0.0144271869212389
2020-10-06,1.504259203577747,-0.010064647532999516
2020-10-07,1.52380587652669,0.012994218617677689
2020-10-08,1.535206240897665,0.007481507025659084
2020-10-09,1.5499650003901009,0.00961353536695242
2020-10-12,1.5704845395284173,0.013238711282610893
2020-10-13,1.5629552714340051,-0.004794232547283173
2020-10-14,1.554632858070021,-0.0053247930482029915
2020-10-15,1.5553701941962217,0.0004742831224575639
2020-10-16,1.5510877860008092,-0.002753304783254862
2020-10-19,1.5332919390706412,-0.011473139747977257
2020-10-20,1.535870641949244,0.0016818081494420767
2020-10-21,1.532739110533221,-0.002038929145783186
2020-10-22,1.537096622866336,0.0028429576195776463
2020-10-23,1.5421926122394853,0.003315334441140294
2020-10-26,1.522341630671615,-0.012871921062469482
2020-10-27,1.5224698035973099,8.419458754360676e-05
2020-10-28,1.4789045149122628,-0.02861487865447998
2020-10-29,1.4910224181540537,0.008193837478756905
2020-10-30,1.4724174063711177,-0.012478022836148739
2020-11-02,1.4868876202800758,0.00982752162963152
2020-11-03,1.5097552771455027,0.015379546210169792
2020-11-04,1.5387112863680328,0.019179273396730423
2020-11-05,1.5706446172943656,0.020753296092152596
2020-11-06,1.5663069004676806,-0.0027617430314421654
2020-11-09,1.563938508972777,-0.001512086484581232
2020-11-10,1.562600246614113,-0.0008557001128792763
2020-11-11,1.5737325793158117,0.007124235853552818
2020-11-12,1.5663964512359208,-0.004661610350012779
2020-11-13,1.5841799457339543,0.011353124864399433
2020-11-16,1.6005722690803101,0.010347513481974602
2020-11-17,1.598656161726511,-0.001197138917632401
2020-11-18,1.5844407180292268,-0.0088921207934618
2020-11-19,1.5925208399223012,0.00509966816753149
2020-11-20,1.5892152991491784,-0.002075665630400181
2020-11-23,1.593487056556785,0.002687966451048851
2020-11-24,1.6075621592410356,0.008832894265651703
2020-11-25,1.6074745726365163,-5.44841168448329e-05
2020-11-27,1.614637196283146,0.004455823916941881
2020-11-30,1.6088564578747522,-0.003580208867788315
2020-12-01,1.6246477720813208,0.00981524121016264
2020-12-02,1.6264400506240866,0.0011031797621399164
2020-12-03,1.6321392974898157,0.0035041235387325287
2020-12-04,1.6390545225639561,0.004236908629536629
2020-12-07,1.6487873199831817,0.0059380559250712395
2020-12-08,1.6568525495257105,0.004891613032668829
2020-12-09,1.6293291297371066,-0.016611870378255844
2020-12-10,1.6362720897546892,0.0042612385004758835
2020-12-11,1.6340165196969498,-0.0013784810435026884
2020-12-14,1.6384295411436927,0.002700720215216279
2020-12-15,1.6578234729726704,0.011836903169751167
2020-12-16,1.6626876011349219,0.0029340446926653385
2020-12-17,1.6739088109818248,0.006748838350176811
2020-12-18,1.6685625873089718,-0.003193855984136462
2020-12-21,1.6663297548241465,-0.0013381772441789508
2020-12-22,1.6705196722183764,0.002514458727091551
2020-12-23,1.6684170464128187,-0.0012586656957864761
2020-12-24,1.67427399932385,0.0035104849375784397
2020-12-28,1.6827135280019816,0.0050407093949615955
2020-12-29,1.6789780314562677,-0.0022199242375791073
2020-12-30,1.6837478981614316,0.0028409345541149378
2020-12-31,1.687264946960055,0.002088821493089199
2021-01-04,1.6740439441482664,-0.007835759781301022
2021-01-05,1.685433195326296,0.006803436204791069
2021-01-06,1.6762115381417892,-0.005471386946737766
2021-01-07,1.7015394489128137,0.015110211446881294
2021-01-08,1.7043785487246768,0.0016685477457940578
2021-01-11,1.689446091618326,-0.00876123271882534
2021-01-12,1.6937358269448812,0.0025391371455043554
2021-01-13,1.6994658869306718,0.003383089555427432
2021-01-14,1.6972189733285927,-0.001322129275649786
2021-01-15,1.6832094909416038,-0.00825437530875206
2021-01-19,1.7029441301032138,0.011724410578608513
2021-01-20,1.7305625368428799,0.0162180345505476
2021-01-21,1.734226205519712,0.002117039170116186
2021-01-22,1.73286004237358,-0.0007877652533352375
2021-01-25,1.743165077609118,0.005946836434304714
2021-01-26,1.7415921797785807,-0.0009023229358717799
2021-01-27,1.7062663584560396,-0.020283635705709457
2021-01-28,1.7104949588637193,0.0024782768450677395
2021-01-29,1.6847476742441594,-0.015052534639835358
2021-02-01,1.7152151232394466,0.01808428019285202
2021-02-02,1.7293488207223364,0.008240189403295517
2021-02-03,1.7250577771662536,-0.0024813059717416763
2021-02-04,1.7364363890869055,0.006596075836569071
2021-02-05,1.744271990402049,0.00451246090233326
2021-02-08,1.7612095356607418,0.009710380807518959
2021-02-09,1.763087520307322,0.0010663039283826947
2021-02-10,1.7613243528608664,-0.001000045333057642
2021-02-11,1.7633526446361463,0.0011515719816088676
2021-02-12,1.7669023654073044,0.0020130521152168512
2021-02-16,1.7562303287932806,-0.006039969623088837
2021-02-17,1.7482832389469494,-0.004525084048509598
2021-02-18,1.7388012713940542,-0.0054235877469182014
2021-02-19,1.7381491823500113,-0.00037502218037843704
2021-02-22,1.7130563865672006,-0.014436502940952778
2021-02-23,1.7071656995869673,-0.0034386999905109406
2021-02-24,1.7207575146881324,0.007961626164615154
2021-02-25,1.6684211485647118,-0.030414724722504616
2021-02-26,1.6695147391689922,0.0006554643623530865
2021-03-01,1.7035932936628884,0.020412251353263855
2021-03-02,1.687293401516743,-0.009567948058247566
2021-03-03,1.660354983285931,-0.01596546173095703
2021-03-04,1.6339537602552334,-0.015900950878858566
2021-03-05,1.6565519503283719,0.01383037306368351
